word,StackTrain,MoocReactive
spoil,1.6922728579566122e-05,2.8132687106929345e-05
ip,2.463097774784313e-05,0.0
l-r,3.8305451042200474e-06,0.0
screenshot,9.459054820327443e-05,0.0001156244450006255
superior,2.11122666410084e-05,0.0
zacki,3.8305451042200474e-06,0.0
ruble,1.1491635312660143e-05,0.0
proni,3.5570818313046075e-05,0.0
exhaust,1.3719714602040272e-05,2.8509914660099723e-05
narrow-band,4.801900110714095e-05,0.0
korea,3.8305451042200474e-06,0.0
chebychef,3.8305451042200474e-06,0.0
butter-worth,3.8305451042200474e-06,0.0
seoul,3.8305451042200474e-06,0.0
navier-stok,3.8305451042200474e-06,0.0
wfilter,7.661090208440095e-06,0.0
ugly,3.8305451042200474e-06,0.0
microcontrol,0.00013609087415287905,0.0
side-effect,3.5570818313046075e-06,5.913364957863162e-05
z-space,7.459235893391981e-06,0.0
correctli,0.00035462625322888727,0.0007039258192015573
antibodi,3.8305451042200474e-06,0.0
k-valu,3.8305451042200474e-06,0.0
proccessor,7.459235893391981e-06,0.0
ir-uwb,3.8305451042200474e-06,0.0
mle,2.1342490987827645e-05,0.0
tightest,3.8305451042200474e-06,0.0
reintegr,7.459235893391981e-06,0.0
theoret,0.00044508050285238277,0.0
digest,1.0974026966485994e-05,0.0
dyadic,2.463097774784313e-05,0.0
end-effector,3.8305451042200474e-06,0.0
power-pl,3.8305451042200474e-06,0.0
promax,3.8305451042200474e-06,0.0
pchip,3.8305451042200474e-06,0.0
re-ad,3.8305451042200474e-06,0.0
overscan,3.8305451042200474e-06,0.0
chart,0.00010671105097218207,0.0
educt,3.8305451042200474e-06,0.0
buildup,1.1491635312660143e-05,0.0
shank,7.661090208440095e-06,0.0
predecessor,3.8305451042200474e-06,0.0
achivi,3.8305451042200474e-06,0.0
near-far,3.8305451042200474e-06,0.0
modifi,0.0002816606362889546,0.0002502036998456331
inverleav,3.8305451042200474e-06,0.0
from,3.8305451042200474e-06,0.0
rsp,3.8305451042200474e-06,0.0
sample-to-sampl,3.8305451042200474e-06,0.0
em,8.322503732465028e-05,0.0
lot,0.0006433677457438854,0.0007087363515772034
notch,0.0003084870645985233,0.0
illustr,0.00020601049733637959,2.314027214401681e-05
fruitlessli,3.8305451042200474e-06,0.0
mcgraw,3.8305451042200474e-06,0.0
step-funct,3.8305451042200474e-06,0.0
floor,0.000158665204592887,0.0
half-spectrum,3.8305451042200474e-06,0.0
elect,3.6580089888286646e-06,3.040574155438304e-05
clahe,3.8305451042200474e-06,0.0
overfit,2.1948053932971987e-05,0.0
lift,5.5821515492615844e-05,2.7293770341862112e-05
memd,3.8305451042200474e-06,0.0
ubc,3.8305451042200474e-06,0.0
microsoft,1.0456418620311846e-05,2.897160387199657e-05
anomal,1.0974026966485994e-05,0.0
subsymbol,3.8305451042200474e-06,0.0
sikulix,3.8305451042200474e-06,0.0
sonic,2.463097774784313e-05,0.0
worri,6.769288743088256e-05,0.0001575476399981952
untrain,3.8305451042200474e-06,0.0
frustratingli,3.8305451042200474e-06,0.0
inst,3.8305451042200474e-06,0.0
comput,0.0018224358448439186,0.0006980770274677413
dct-ifi,3.8305451042200474e-06,0.0
pyrexpand,3.8305451042200474e-06,0.0
mappl,3.8305451042200474e-06,0.0
assist,3.383910216207532e-05,0.0011050051873516208
score,8.368644284242045e-05,0.0022433428847302593
epipolar,1.8290044944143326e-05,0.0
dave,7.459235893391981e-06,0.0
decentr,3.8305451042200474e-06,0.0
filament,3.8305451042200474e-06,0.0
hwhm,1.532218041688019e-05,0.0
rewind,1.8648089733479953e-05,0.0
decemb,1.4632035955314658e-05,0.0
chaparro,3.8305451042200474e-06,0.0
satifi,3.8305451042200474e-06,0.0
sop,3.8305451042200474e-06,0.0
zig,7.661090208440095e-06,0.0
doth,3.8305451042200474e-06,0.0
intimid,3.6580089888286646e-06,3.040574155438304e-05
pointer,0.00012973536861105896,0.00022381337542161793
taxi,3.8305451042200474e-06,0.0
non-speak,3.8305451042200474e-06,0.0
esa,1.0974026966485994e-05,0.0
two-r,3.8305451042200474e-06,0.0
travel,6.23251550725258e-05,7.400757247451152e-05
currenti,3.8305451042200474e-06,0.0
zölzer,3.8305451042200474e-06,0.0
strength,0.00013999870993490032,0.0
seriou,2.2484067203652894e-05,8.009564827362864e-05
ccep,7.459235893391981e-06,0.0
siganl,3.8305451042200474e-06,0.0
confer,2.00770499486601e-05,2.7813745755213577e-05
narrowli,3.8305451042200474e-06,0.0
thru,7.459235893391981e-06,0.0
power-spectrum,3.8305451042200474e-06,0.0
hdpc,7.661090208440095e-06,0.0
voyag,3.8305451042200474e-06,0.0
koehler,3.8305451042200474e-06,0.0
fdl,1.8290044944143326e-05,0.0
unachiev,3.8305451042200474e-06,0.0
abc,1.1188853840087972e-05,0.0
adrian,3.8305451042200474e-06,0.0
highspe,3.8305451042200474e-06,0.0
curriculum,3.8305451042200474e-06,0.0
libmad,3.8305451042200474e-06,0.0
mit,5.0192624871650256e-05,0.0
high,0.0013843296791215365,0.0001452457190641386
enhanc,0.0002952774028392707,0.0
int,3.4768921802810105e-05,0.0012385834405968753
denumer,3.8305451042200474e-06,0.0
led,0.00011242033601826447,0.0
stenosi,7.661090208440095e-06,0.0
newborn,3.8305451042200474e-06,0.0
arg,6.912309347561101e-06,5.7455816048497166e-05
diel,3.8305451042200474e-06,0.0
peripher,1.0974026966485994e-05,0.0
cft,1.8012323829507256e-05,0.0
takealot,3.8305451042200474e-06,0.0
reimplement,3.6580089888286646e-06,3.040574155438304e-05
encod,0.0005272321967688971,2.2133371055269524e-05
diseas,2.8819718127211606e-05,0.0
amd,3.6580089888286646e-06,3.040574155438304e-05
regain,7.459235893391981e-06,0.0
jupit,3.8305451042200474e-06,0.0
diagnost,7.316017977657329e-06,3.040574155438304e-05
user-input,3.8305451042200474e-06,0.0
pc-to-pc,3.8305451042200474e-06,0.0
relationship,0.00043156643731111623,0.0001364704774235171
webcam,6.814773223689893e-05,0.00012873883158846908
asm,7.114163662609215e-06,2.956682478931581e-05
fare,7.459235893391981e-06,0.0
dodg,1.915272552110024e-05,0.0
kk,1.532218041688019e-05,0.0
interp,1.0974026966485994e-05,0.0
nj,7.114163662609215e-06,2.956682478931581e-05
vasiliki,3.8305451042200474e-06,0.0
pulse-cod,3.8305451042200474e-06,0.0
splitter,3.8305451042200474e-06,0.0
fourier-tranform,3.8305451042200474e-06,0.0
sedan,7.661090208440095e-06,0.0
align,0.0002793477487343622,0.0
conspicu,3.8305451042200474e-06,0.0
compressively-sampl,3.8305451042200474e-06,0.0
supsici,3.8305451042200474e-06,0.0
inequ,4.374008243024398e-05,0.0
quadtre,3.8305451042200474e-06,0.0
dct-iv,3.8305451042200474e-06,0.0
noise-floor,3.8305451042200474e-06,0.0
subfunct,3.8305451042200474e-06,0.0
tsvd,7.661090208440095e-06,0.0
section,0.00038352284768098125,0.0007319114059712029
efficaci,3.8305451042200474e-06,0.0
queue,6.020310570947454e-06,0.0009758079198819282
tongu,3.8305451042200474e-06,0.0
remnant,3.8305451042200474e-06,0.0
vsfm,3.8305451042200474e-06,0.0
research,0.0005851056654121169,3.9701694753995136e-05
individ,3.8305451042200474e-06,0.0
wrape,3.8305451042200474e-06,0.0
deform,0.00011846838755108442,0.0
pervers,3.8305451042200474e-06,0.0
questioni,3.8305451042200474e-06,0.0
feet,1.0974026966485994e-05,0.0
post-multipl,3.8305451042200474e-06,0.0
alreday,3.8305451042200474e-06,0.0
ping,3.7729215155610746e-05,0.00011403965864039889
rtlsdr,1.8290044944143326e-05,0.0
dx,7.459235893391981e-06,0.0
nutrit,7.661090208440095e-06,0.0
att,3.8305451042200474e-06,0.0
spectra,0.0003794209038225528,0.0
mono,0.00013925577820294598,0.0
pin-point,3.8305451042200474e-06,0.0
dens,5.046932588105074e-05,0.0
rattl,7.459235893391981e-06,0.0
hand-wavey,7.459235893391981e-06,0.0
neck,7.114163662609215e-06,2.956682478931581e-05
firm,1.0153637147739675e-05,5.626537421385869e-05
multiresolut,2.463097774784313e-05,0.0
commandlin,7.661090208440095e-06,0.0
companion,6.365382801730219e-06,0.00029100338934474375
candid,7.288460867700978e-05,0.0
outright,3.6580089888286646e-06,3.040574155438304e-05
real-spac,2.4899572819132253e-05,0.0
foot,3.912790014435068e-05,0.0
riel,3.8305451042200474e-06,0.0
rasberri,3.8305451042200474e-06,0.0
surf-detector,3.8305451042200474e-06,0.0
prn,2.9264071910629317e-05,0.0
emul,5.9361232665158505e-05,0.0
hi-r,3.8305451042200474e-06,0.0
input-singl,3.8305451042200474e-06,0.0
svm,0.00011172299635042001,0.0
spacial,1.4409859063605803e-05,0.0
uncompromis,3.8305451042200474e-06,0.0
belong,0.00013603296773085293,2.405786847744568e-05
mandril,3.8305451042200474e-06,0.0
succe,3.312936758045899e-06,0.00019276226332727074
brightest,7.459235893391981e-06,0.0
post-filt,3.8305451042200474e-06,0.0
incomprehens,7.459235893391981e-06,0.0
acceler,0.0004173888963091554,0.0
one-period,3.8305451042200474e-06,0.0
staircas,7.459235893391981e-06,0.0
fishi,3.8305451042200474e-06,0.0
mass-damp,3.8305451042200474e-06,0.0
eat,3.8305451042200474e-06,0.0
registr,9.938810274137696e-05,0.0
ewma,2.1948053932971987e-05,0.0
plan,0.00017877200670541373,0.00021507475624782545
wolfson,3.8305451042200474e-06,0.0
ola,3.8305451042200474e-06,0.0
matalab,3.8305451042200474e-06,0.0
sinusodi,3.8305451042200474e-06,0.0
cv,6.944223830708181e-05,5.247372042529205e-05
fftblocksiz,3.8305451042200474e-06,0.0
prohibit,7.114163662609215e-06,2.956682478931581e-05
jo,7.459235893391981e-06,0.0
momentarili,3.8305451042200474e-06,0.0
understoond,3.8305451042200474e-06,0.0
nyqust-frequ,3.8305451042200474e-06,0.0
stt,3.8305451042200474e-06,0.0
round,0.0002314302662178929,0.0
pairwis,1.7785409156523038e-05,0.0
auditori,3.16683999615126e-05,0.0
pre-envelop,3.8305451042200474e-06,0.0
hcopi,3.8305451042200474e-06,0.0
nineti,3.8305451042200474e-06,0.0
cherri,3.8305451042200474e-06,0.0
comperis,7.661090208440095e-06,0.0
isophot,3.8305451042200474e-06,0.0
lbp,6.566693880183046e-05,0.0
kostic,3.8305451042200474e-06,0.0
needlessli,3.8305451042200474e-06,0.0
leibniz,3.8305451042200474e-06,0.0
black-speech,3.8305451042200474e-06,0.0
naiveti,3.8305451042200474e-06,0.0
oblivi,7.459235893391981e-06,0.0
homeless,3.8305451042200474e-06,0.0
moem,3.8305451042200474e-06,0.0
bounti,1.1188853840087972e-05,0.0
histogram,0.0005684984402003323,0.0
pesaran,3.8305451042200474e-06,0.0
overton,2.4899572819132253e-05,0.0
omnidirect,3.8305451042200474e-06,0.0
georgia,7.661090208440095e-06,0.0
non-neg,1.4409859063605803e-05,0.0
ﬁrst-order,1.1491635312660143e-05,0.0
glitchi,1.1491635312660143e-05,0.0
rxi,3.8305451042200474e-06,0.0
quit,0.0005966471084854944,0.0005601516290398845
hert,3.8305451042200474e-06,0.0
hihat,3.8305451042200474e-06,0.0
drill,7.459235893391981e-06,0.0
image-segment,0.00010731982283821734,0.0
volumetr,3.8305451042200474e-06,0.0
golyandina,3.8305451042200474e-06,0.0
degener,3.6580089888286646e-06,3.040574155438304e-05
wireless,0.00017892167234418352,0.0
block-by-block,3.8305451042200474e-06,0.0
cam,2.463097774784313e-05,0.0
grow,7.491742587655645e-05,4.981769910525319e-05
renam,1.1188853840087972e-05,0.0
carl,3.6580089888286646e-06,3.040574155438304e-05
free,0.00019145764786932494,0.00025229756001526806
neari,3.8305451042200474e-06,0.0
eigen,0.00010553108029361512,0.0
multitud,1.0974026966485994e-05,0.0
sapera,2.2983270625320286e-05,0.0
songho,7.459235893391981e-06,0.0
koekebakk,3.8305451042200474e-06,0.0
reason,0.0005909636399187382,0.0008862125720954998
solut,0.0007014280518096651,0.0018015098828963677
mmse,7.656703433867824e-05,0.0
at,6.2221648859955685e-06,0.0010861045716979772
learn,0.0006231144817047477,0.0005850000562162174
player,0.00017289980885833945,0.0
prime,1.0974026966485994e-05,0.0
equilibrium,1.0974026966485994e-05,0.0
non-synchron,3.8305451042200474e-06,0.0
supersampl,2.6107325626871935e-05,0.0
fast,0.0005469950291883915,9.355304805591938e-05
pre-design,3.8305451042200474e-06,0.0
client,2.6639333205542605e-05,0.001328573029376054
synonym,1.0153637147739675e-05,5.626537421385869e-05
dl,1.0974026966485994e-05,0.0
vref,3.8305451042200474e-06,0.0
autocorrel,0.0009513423047236207,0.0
mathemat,0.000795297612790748,0.0
quadrature-phas,7.459235893391981e-06,0.0
reminisc,3.8305451042200474e-06,0.0
outdoor,2.11122666410084e-05,0.0
avx,3.8305451042200474e-06,0.0
ruin,1.4409859063605803e-05,0.0
hr,3.429928650510068e-05,2.8509914660099723e-05
jf,7.661090208440095e-06,0.0
covarainc,3.8305451042200474e-06,0.0
type,0.000577945740216147,0.0028710627533022324
univers,0.0001363216724106014,4.624977800025021e-05
asum,1.0974026966485994e-05,0.0
million,6.115872639105432e-05,7.262250483882097e-05
reffer,3.8305451042200474e-06,0.0
rbio,3.8305451042200474e-06,0.0
clipart,3.8305451042200474e-06,0.0
unprocess,7.114163662609215e-06,2.956682478931581e-05
bovik,3.8305451042200474e-06,0.0
tridiagon,3.8305451042200474e-06,0.0
minutia,1.915272552110024e-05,0.0
background-subtract,5.659302538076218e-05,0.0
fmax,3.8705822175182065e-05,0.0
incorpor,9.203552740550705e-05,0.0
precaut,3.8305451042200474e-06,0.0
abidi,3.8305451042200474e-06,0.0
putput,3.8305451042200474e-06,0.0
defnit,3.8305451042200474e-06,0.0
digial,3.8305451042200474e-06,0.0
allroot,3.8305451042200474e-06,0.0
xilinx,2.11122666410084e-05,0.0
aircraft,3.7729215155610746e-05,0.0
incom,0.0001218932825507109,0.00017245775689853004
convent,0.00014519740736935286,0.0
ns,2.650349406436719e-05,0.00011014986475844042
instinct,2.6268948467113337e-05,2.7293770341862112e-05
daw,2.8819718127211606e-05,0.0
benth,7.661090208440095e-06,0.0
ocatv,3.8305451042200474e-06,0.0
cs,9.996730249440293e-05,2.517995008342994e-05
archiv,1.4409859063605803e-05,0.0
nr,1.4632035955314658e-05,0.0
numd,3.8305451042200474e-06,0.0
inhibit,3.8305451042200474e-06,0.0
beforehand,1.947148700351576e-05,5.3949657980292696e-05
interpretet,3.8305451042200474e-06,0.0
warped-sign,3.8305451042200474e-06,0.0
htc,7.661090208440095e-06,0.0
m-file,7.459235893391981e-06,0.0
interformet,3.8305451042200474e-06,0.0
interference-imag,3.8305451042200474e-06,0.0
parks-mcclellan,7.402167795887443e-05,0.0
schunck,3.8305451042200474e-06,0.0
grass,3.8305451042200474e-06,0.0
x-index,3.8305451042200474e-06,0.0
desk,7.459235893391981e-06,0.0
therefor,0.0004992012923413484,0.00017289215623512134
haa,3.8305451042200474e-06,0.0
information-fouri,3.8305451042200474e-06,0.0
firgenbandstop,3.8305451042200474e-06,0.0
onit,3.8305451042200474e-06,0.0
arbitrarili,4.125730538867558e-05,2.637960807282711e-05
scrap,3.8305451042200474e-06,0.0
inout,3.8305451042200474e-06,0.0
properli,0.00019983841373634622,0.0006440911413718782
bottleneck,1.1188853840087972e-05,0.0
gaussian-window,3.8305451042200474e-06,0.0
parabola,4.3896107865943975e-05,0.0
bss,2.8149688854677863e-05,0.0
mulitpli,3.8305451042200474e-06,0.0
laguna,3.8305451042200474e-06,0.0
effectvi,3.8305451042200474e-06,0.0
util,8.265124080808656e-05,0.0005915880630379219
lsh,1.1188853840087972e-05,0.0
onomatopoeii,3.8305451042200474e-06,0.0
electrooculograph,3.8305451042200474e-06,0.0
good,0.0012764831212362633,0.0006172816979581057
heinrich,3.8305451042200474e-06,0.0
ny,3.8305451042200474e-06,0.0
wherein,7.459235893391981e-06,0.0
magic,5.7349343473647394e-05,0.00028168255633648855
spectrogarm,3.8305451042200474e-06,0.0
path-loss,3.8305451042200474e-06,0.0
misunderstood,2.212808169772015e-05,0.0003448703594205408
coaxial,3.8305451042200474e-06,0.0
rocksmith,7.661090208440095e-06,0.0
grade,1.893981406473561e-05,0.003561845934740066
quantitavi,3.8305451042200474e-06,0.0
a-priori,7.459235893391981e-06,0.0
search,0.00047342338475995024,0.0004372381298367224
wia,3.8305451042200474e-06,0.0
anyknow,3.8305451042200474e-06,0.0
diffusion-bas,7.459235893391981e-06,0.0
ucla,3.8305451042200474e-06,0.0
steweniu,3.8305451042200474e-06,0.0
landmark,7.469871845739676e-05,0.0
cauchy-schwarz,3.8305451042200474e-06,0.0
pl,2.3423224940103452e-05,2.7813745755213577e-05
zsr,7.661090208440095e-06,0.0
coupled-air,3.8305451042200474e-06,0.0
spectrograph,2.5606062921800652e-05,0.0
compand,3.8305451042200474e-06,0.0
cone,2.1342490987827645e-05,0.0
half-wav,7.661090208440095e-06,0.0
readm,3.8305451042200474e-06,0.0
anneal,1.915272552110024e-05,0.0
feather,3.8305451042200474e-06,0.0
propto,7.661090208440095e-06,0.0
host,4.977731908796455e-05,0.0001551577959568539
zplane,7.459235893391981e-06,0.0
cell-typ,3.8305451042200474e-06,0.0
inconsist,3.6234593935447406e-05,7.529640453959204e-05
ham,0.00029385463276064024,0.0
pp,6.540320615955396e-05,0.0
deliv,2.100771932462409e-05,0.0005238548781992535
bspline,7.459235893391981e-06,0.0
merg,0.00010293677304473983,0.0001387493340007506
lh,1.7785409156523038e-05,0.0
out-of-band,7.459235893391981e-06,0.0
reproc,7.661090208440095e-06,0.0
ic-lddmm,3.8305451042200474e-06,0.0
small-scal,3.8305451042200474e-06,0.0
dongl,2.1342490987827645e-05,0.0
slice,0.0002650380455156041,0.0
emcompass,3.8305451042200474e-06,0.0
mischa,3.8305451042200474e-06,0.0
freehand,3.8305451042200474e-06,0.0
prepar,9.696279360953407e-05,4.74096806066485e-05
side,0.000489995145671583,0.000350535556679555
low-passed-square-wav,3.8305451042200474e-06,0.0
tower,2.7439429204080543e-05,2.8509914660099723e-05
iti,3.8305451042200474e-06,0.0
altough,3.8305451042200474e-06,0.0
topolog,2.8149688854677863e-05,0.0
cross-corrol,3.8305451042200474e-06,0.0
joy,3.5570818313046075e-06,5.913364957863162e-05
smith-barnwel,3.8305451042200474e-06,0.0
equidist,4.7383640022785147e-05,0.0
hand-sid,3.8305451042200474e-06,0.0
swap-swap,3.8305451042200474e-06,0.0
provabl,3.8305451042200474e-06,0.0
sg-lddmm,3.8305451042200474e-06,0.0
crackli,7.661090208440095e-06,0.0
orign,7.459235893391981e-06,0.0
fatigu,3.8305451042200474e-06,0.0
arrow,5.499968796127027e-05,5.079588689515759e-05
pacakag,3.8305451042200474e-06,0.0
xy-plan,3.8305451042200474e-06,0.0
infrastructur,3.5570818313046075e-06,5.913364957863162e-05
m-qam,1.8012323829507256e-05,0.0
luo,3.8305451042200474e-06,0.0
cigar,3.8305451042200474e-06,0.0
larg,0.0006226048258728694,9.17580572815515e-05
describ,0.0006018363942417589,0.000362720854732079
chli,3.8305451042200474e-06,0.0
verifi,0.00015517647703096048,0.0005195199395188476
zeroth,1.8290044944143326e-05,0.0
utter,1.0974026966485994e-05,0.0
unlimit,1.0153637147739675e-05,8.439806132078802e-05
ldp,1.1491635312660143e-05,0.0
pichenettl,3.8305451042200474e-06,0.0
berkeley,7.661090208440095e-06,0.0
klangfreund,3.8305451042200474e-06,0.0
addit,0.0005977062093106198,0.00032502207700569263
heurist,2.9552567025502507e-05,2.7293770341862112e-05
asarray,7.661090208440095e-06,0.0
macd,1.1491635312660143e-05,0.0
foreword,3.8305451042200474e-06,0.0
boss,3.8305451042200474e-06,0.0
fortnight,3.8305451042200474e-06,0.0
firl,1.0974026966485994e-05,0.0
feat,7.459235893391981e-06,0.0
treat,0.00015641350972718117,0.00012788114258740954
morph,1.8012323829507256e-05,0.0
cosinusoid,1.1491635312660143e-05,0.0
crap,3.8305451042200474e-06,0.0
workthrough,3.8305451042200474e-06,0.0
co,0.00019761982474684306,2.4156412021601567e-05
scale-invariant-feature-transform,3.8305451042200474e-06,0.0
regularis,1.4918471786783962e-05,0.0
half-an-hour,3.8305451042200474e-06,0.0
lamp,1.2694555504207869e-05,0.0002637960807282711
inlin,1.3824618695122202e-05,5.7455816048497166e-05
gawronski,3.8305451042200474e-06,0.0
cauchi,7.459235893391981e-06,0.0
