word,StackTrain,MoocDsp
chisel,1.143588365226197e-05,0.0
energy-envelop,3.811961217420656e-06,0.0
microwav,1.086256491028328e-05,0.0
machine-learn,0.00013695046802266836,0.0003084144028664385
magazin,1.7545324908775197e-05,0.0
bjorn,7.623922434841312e-06,0.0
dialog,1.1100513687243807e-05,0.0
isi-coeffici,3.811961217420656e-06,0.0
zone,2.322571114100167e-05,0.00018306621201397903
queue-imag,3.811961217420656e-06,0.0
over-classifi,3.811961217420656e-06,0.0
multitud,1.086256491028328e-05,0.0
descrit,3.811961217420656e-06,0.0
karplu,1.0527194945265118e-05,0.00019361037473282074
cot,3.811961217420656e-06,0.0
non-nois,3.811961217420656e-06,0.0
planar,7.299509215743383e-05,0.0
narcotrend,3.811961217420656e-06,0.0
easli,3.811961217420656e-06,0.0
gimp,3.509064981755039e-05,0.0
mpower,3.811961217420656e-06,0.0
bandwidth,0.0009065274393784928,0.0003867298530889248
chanel,3.811961217420656e-06,0.0
broaden,1.086256491028328e-05,0.0
retriv,1.4483419880377707e-05,0.0
unsmooth,7.400342458162538e-06,0.0
overlap-and-add,3.811961217420656e-06,0.0
feather,3.811961217420656e-06,0.0
uneduc,3.811961217420656e-06,0.0
signum,1.8104274850472136e-05,0.0
zag,1.1100513687243807e-05,0.0
tft,3.811961217420656e-06,0.0
pg,5.308733975086096e-05,0.0
non-synchron,3.811961217420656e-06,0.0
underwat,5.263597472632559e-05,0.0
constitut,4.3133463547574534e-05,0.0
picture-of-the-pictur,3.811961217420656e-06,0.0
cz,3.811961217420656e-06,0.0
sounds-lik,3.811961217420656e-06,0.0
clearli,0.0003583012092083278,0.0004942258959490094
image-collect,3.811961217420656e-06,0.0
on-chip,3.811961217420656e-06,0.0
slide,0.0001627891683943869,0.0039919050369579415
denorm,1.850085614540635e-05,0.0
dictionari,8.51619119871886e-05,0.0
re,5.8295564557955415e-05,0.0
lh,2.0799386404077828e-05,0.0
syndrom,1.4800684916325076e-05,0.0
alghoritm,3.811961217420656e-06,0.0
awhil,7.400342458162538e-06,0.0
homophon,3.811961217420656e-06,0.0
liecenc,3.811961217420656e-06,0.0
return,0.00048081645438125047,0.0002666204491443281
fellow,2.564934996871538e-05,0.00017689827222195457
cheddar,3.811961217420656e-06,0.0
distint,3.811961217420656e-06,0.0
stefan,3.811961217420656e-06,0.0
dpsk,3.813220840747601e-05,0.0
distance-metr,7.623922434841312e-06,0.0
ﬁlter,2.847465999977296e-05,0.0
highest,0.00031490239047389604,0.00042035163585927486
imremap,3.811961217420656e-06,0.0
de-norm,3.811961217420656e-06,0.0
min-max,7.400342458162538e-06,0.0
hampel,1.143588365226197e-05,0.0
shoutout,3.811961217420656e-06,0.0
cepstrum,0.00015008891938092387,0.0
sola,7.623922434841312e-06,0.0
fdatoool,3.811961217420656e-06,0.0
progam,3.811961217420656e-06,0.0
erron,3.6208549700944267e-06,0.0001997783145248452
zerocross,2.2201027374487615e-05,0.0
pywavelet,5.0959124901234786e-05,0.0
wind-gust,3.811961217420656e-06,0.0
lorentzian,1.086256491028328e-05,0.0
pump,2.1054389890530237e-05,0.0
valu,0.0030752905264183664,0.001919705000978134
wma,1.1100513687243807e-05,0.0
co-ordin,2.172512982056656e-05,0.0
lot,0.0006932554674151835,0.0012369376746253385
struct,2.7732515205437098e-05,0.0
wc,1.1100513687243807e-05,0.0
bowl,3.811961217420656e-06,0.0
kemar,3.811961217420656e-06,0.0
emr,7.400342458162538e-06,0.0
similar-po,3.811961217420656e-06,0.0
uncorrelated-nois,3.811961217420656e-06,0.0
sub-imag,1.8104274850472136e-05,0.0
cvpr,3.811961217420656e-06,0.0
insid,0.0003353009820975891,0.000139097844273405
pop-fre,1.143588365226197e-05,0.0
failur,3.0314036273808516e-05,0.0
evoluionari,3.811961217420656e-06,0.0
bob,7.400342458162538e-06,0.0
michael,1.8391980101878644e-05,0.000676510348315513
waveshap,4.210877978106047e-05,0.0
overlp,3.811961217420656e-06,0.0
thorac,7.623922434841312e-06,0.0
add-random-nois,3.811961217420656e-06,0.0
kind,0.0007403324490546279,0.0008589398269578768
lemnisc,3.811961217420656e-06,0.0
low-level,7.400342458162538e-06,0.0
multipitch,3.811961217420656e-06,0.0
quest,1.7545324908775197e-05,0.0
collagen,3.811961217420656e-06,0.0
grasp,6.238518614045332e-05,0.00031291472823647077
yo,1.4483419880377707e-05,0.0
log-log,1.4800684916325076e-05,0.0
chunk,0.00029800430284619765,0.0
airi,1.9059806087103284e-05,0.0
quasi-sinusoid,7.623922434841312e-06,0.0
telemetri,7.623922434841312e-06,0.0
on-off,7.400342458162538e-06,0.0
timestamp,5.7585609122134004e-05,0.00016722360393832422
classroom,1.143588365226197e-05,0.0
luck,6.270628891785155e-05,0.00016475136415206094
schoolboy,3.811961217420656e-06,0.0
enclosur,2.590119860356888e-05,0.0
non-defect,7.623922434841312e-06,0.0
quasi-stationari,7.623922434841312e-06,0.0
ldot,7.400342458162538e-06,0.0
should,3.811961217420656e-06,0.0
summar,4.645142228200334e-05,0.0
time-bas,7.623922434841312e-06,0.0
stt,3.811961217420656e-06,0.0
absorb,3.086773850491377e-05,0.0
ijarcc,3.811961217420656e-06,0.0
archeolog,1.143588365226197e-05,0.0
down-convert,2.287176730452394e-05,0.0
ecient,3.811961217420656e-06,0.0
dutt,1.143588365226197e-05,0.0
votr,3.430765095678591e-05,0.0
wordpress,1.086256491028328e-05,0.0
samplepoint,3.811961217420656e-06,0.0
lptv,2.287176730452394e-05,0.0
tokuda,3.811961217420656e-06,0.0
quasi,7.400342458162538e-06,0.0
male,5.210298022889605e-05,0.0
copy-past,3.811961217420656e-06,0.0
option,0.00030655017639302817,0.0009396503505833602
problem,0.0021464291617367256,0.002061349106385953
charg,2.1054389890530237e-05,0.0
frequent,5.6734261401865685e-05,0.0003295027283041219
hcopi,3.811961217420656e-06,0.0
mag,1.7545324908775197e-05,0.0
aaa,3.811961217420656e-06,0.0
overlab,7.623922434841312e-06,0.0
news,3.0575474940740874e-05,0.0
insuffici,1.7545324908775197e-05,0.0
ffcdm,7.623922434841312e-06,0.0
gci,3.811961217420656e-06,0.0
anastasio,3.811961217420656e-06,0.0
rick,1.4483419880377707e-05,0.0
forehead,3.811961217420656e-06,0.0
extra-dark,3.811961217420656e-06,0.0
tract,5.4875979564291144e-05,0.0
disclos,3.811961217420656e-06,0.0
andrea,1.086256491028328e-05,0.0
psf,6.859497445536394e-05,0.0
lfg,3.811961217420656e-06,0.0
rough,9.314352208289344e-05,0.0
rather,0.0004380715957558644,0.0007943295995304942
guard,4.506533720883529e-05,0.0
overli,1.7545324908775197e-05,0.0
float,0.00023203013885980065,0.00043643562880770425
internship,3.811961217420656e-06,0.0
bnois,3.811961217420656e-06,0.0
dome,3.811961217420656e-06,0.0
ol,0.0001110366686169784,0.0
thusther,3.811961217420656e-06,0.0
recourc,3.811961217420656e-06,0.0
unwrap,6.26219160183642e-05,0.0
linear-predict,5.0959124901234786e-05,0.0
cr,3.158158483579536e-05,0.0
mammal,3.811961217420656e-06,0.0
physically-measur,3.811961217420656e-06,0.0
middle-bin,3.811961217420656e-06,0.0
warp,0.00017115221756367822,0.0
cake,3.811961217420656e-06,0.0
code,0.0029000347083648634,0.0006708910947229946
complementari,7.963100962629145e-05,0.0
landmark,0.0001028567207672931,0.0
hen,3.811961217420656e-06,0.0
hildebrand,3.811961217420656e-06,0.0
row,0.0004970215837348769,0.0013058496260337188
foreword,3.811961217420656e-06,0.0
root-rc,3.811961217420656e-06,0.0
prof,1.9652748920120446e-05,0.00018072127013597032
signboard,1.5247844869682624e-05,0.0
hospit,3.811961217420656e-06,0.0
second,0.0013976611493393058,0.0015151869983146158
cach,1.086256491028328e-05,0.0
imho,3.811961217420656e-06,0.0
color-sync,3.811961217420656e-06,0.0
near-bi,3.811961217420656e-06,0.0
non-nas,3.811961217420656e-06,0.0
border,0.00013710863907789639,0.0001576016636494783
zanwar,3.811961217420656e-06,0.0
gray-scal,3.086773850491377e-05,0.0
µlaw,1.143588365226197e-05,0.0
finger,6.785574193259793e-05,0.00034035421483425717
straight,0.00023753623914157663,0.0
concentr,9.137188829097794e-05,0.0003252506078205197
cbir,4.506533720883529e-05,0.0
microstructur,7.623922434841312e-06,0.0
non-overlap,1.423732999988648e-05,0.0
arg,1.7545324908775197e-05,0.00019361037473282074
macbeth,1.4800684916325076e-05,0.0
blindli,1.7545324908775197e-05,0.0
transmitt,0.0003143212739321737,0.0
equivel,7.623922434841312e-06,0.0
grad,1.423732999988648e-05,0.0
dual-ton,7.241709940188853e-06,0.0003995566290496904
groupdelay,1.4800684916325076e-05,0.0
ostu,3.811961217420656e-06,0.0
cacul,7.400342458162538e-06,0.0
hysteresis-lik,3.811961217420656e-06,0.0
travel,6.187228902181407e-05,0.0
ridg,4.076729992098783e-05,0.0
overshot,7.623922434841312e-06,0.0
epochsarray,3.811961217420656e-06,0.0
electroencephalogram,3.811961217420656e-06,0.0
re-did,3.811961217420656e-06,0.0
red-dot,3.811961217420656e-06,0.0
hankel,7.623922434841312e-06,0.0
porpous,3.811961217420656e-06,0.0
formerli,3.811961217420656e-06,0.0
earphon,1.143588365226197e-05,0.0
emiss,9.023260869614e-05,0.0
ladi,1.423732999988648e-05,0.0
discourag,1.7545324908775197e-05,0.0
wand,3.811961217420656e-06,0.0
broadli,1.423732999988648e-05,0.0
bp,7.910136760214425e-05,0.0
synchroni,7.400342458162538e-06,0.0
ourself,7.400342458162538e-06,0.0
equal-area,3.811961217420656e-06,0.0
under-sampl,2.847465999977296e-05,0.0
gustafsson,3.811961217420656e-06,0.0
mismatch,4.585641414694771e-05,0.0
earlevel,3.811961217420656e-06,0.0
wescott,3.811961217420656e-06,0.0
oven,7.400342458162538e-06,0.0
fuzz,1.1100513687243807e-05,0.0
flicker,5.9654104689835666e-05,0.0
sxx,3.811961217420656e-06,0.0
smp,3.811961217420656e-06,0.0
valver,3.811961217420656e-06,0.0
uncompromis,3.811961217420656e-06,0.0
longer,0.0002609700494582972,0.00014256289599575054
convolv,0.0004441117162772646,0.0002592970864832544
todor,3.811961217420656e-06,0.0
head,0.00019738298501211762,0.000648242716208136
smallish,1.1100513687243807e-05,0.0
undefin,2.0799386404077828e-05,0.0
bent,3.811961217420656e-06,0.0
enpc,3.811961217420656e-06,0.0
theiet,3.811961217420656e-06,0.0
re-sampl,3.429748722768197e-05,0.0
p-control,3.811961217420656e-06,0.0
piezoelectr,7.623922434841312e-06,0.0
one,0.0024527981605893786,0.0033007692896638236
bizarr,7.400342458162538e-06,0.0
seir,3.811961217420656e-06,0.0
non-conjug,7.400342458162538e-06,0.0
real-valu,0.00010357335498764534,0.0
tessel,3.811961217420656e-06,0.0
wet,1.4800684916325076e-05,0.0
zenon,3.811961217420656e-06,0.0
sp,8.486300291682907e-05,0.00016722360393832422
wcoher,7.400342458162538e-06,0.0
eig,3.811961217420656e-06,0.0
rethink,3.811961217420656e-06,0.0
bomb,3.811961217420656e-06,0.0
inkjet,1.143588365226197e-05,0.0
tamper,3.811961217420656e-06,0.0
chic,3.811961217420656e-06,0.0
contigu,1.423732999988648e-05,0.0
window-sinc,3.811961217420656e-06,0.0
regret,3.811961217420656e-06,0.0
pre-seg,3.811961217420656e-06,0.0
industri,4.346697697201694e-05,0.00017130443872434244
hand-sid,3.811961217420656e-06,0.0
ifwt,3.811961217420656e-06,0.0
cognit,2.426595080475746e-05,0.0
patholog,1.7545324908775197e-05,0.0
detect,0.0029226538374654927,0.0
leftov,3.811961217420656e-06,0.0
galleri,7.400342458162538e-06,0.0
opper,7.623922434841312e-06,0.0
crappi,3.811961217420656e-06,0.0
gnss,3.811961217420656e-06,0.0
multi-instrument,7.623922434841312e-06,0.0
over-al,3.811961217420656e-06,0.0
kt,1.4800684916325076e-05,0.0
provid,0.0005967345938516978,0.0009887219979478371
peak-amplitud,3.811961217420656e-06,0.0
impati,3.811961217420656e-06,0.0
dwt,0.00024618417274960627,0.0
reactiv,3.811961217420656e-06,0.0
debauchi,7.400342458162538e-06,0.0
wichita,3.811961217420656e-06,0.0
wavwrit,3.811961217420656e-06,0.0
cycl,0.00047143822294924177,0.00027819568854681
lab,8.50727400183318e-05,0.0
subgradi,7.623922434841312e-06,0.0
in-between,3.0314036273808516e-05,0.0
low-pow,7.400342458162538e-06,0.0
mariusz,3.811961217420656e-06,0.0
scrip,1.1100513687243807e-05,0.0
simliar,3.811961217420656e-06,0.0
non-const,3.811961217420656e-06,0.0
surv,3.811961217420656e-06,0.0
auc,7.623922434841312e-06,0.0
cfm,1.086256491028328e-05,0.0
cross-pow,1.423732999988648e-05,0.0
base,0.0010599785587664837,0.0014220942628834694
masoud,3.811961217420656e-06,0.0
spi,1.086256491028328e-05,0.0
sklearn,1.7796662499858104e-05,0.0
constant,0.0008873284618305073,0.0005309953353424933
exp,3.0314036273808516e-05,0.0001858396895897444
cmp,1.1100513687243807e-05,0.0
multi-panel,3.811961217420656e-06,0.0
vocod,6.173547700982754e-05,0.0
temporarili,7.400342458162538e-06,0.0
discrete-tim,0.00021617115290997746,0.0004472663459383356
perceptu,7.206007937377497e-05,0.0
are,7.400342458162538e-06,0.0
chromatogram,1.1100513687243807e-05,0.0
skew,7.877105557252944e-05,0.0
off-top,1.423732999988648e-05,0.0
modiﬁ,3.811961217420656e-06,0.0
superheterodyn,3.811961217420656e-06,0.0
tetrat,3.811961217420656e-06,0.0
odometri,3.811961217420656e-06,0.0
measurement-funct,3.811961217420656e-06,0.0
recalcul,1.7545324908775197e-05,0.0
coffieci,3.811961217420656e-06,0.0
wimax,3.811961217420656e-06,0.0
recombin,2.0799386404077828e-05,0.0
skype,1.3472905010581562e-05,0.0001858396895897444
fluke,7.400342458162538e-06,0.0
acrobat,3.811961217420656e-06,0.0
stereovis,7.400342458162538e-06,0.0
groupd,3.811961217420656e-06,0.0
spesif,3.811961217420656e-06,0.0
js,1.1100513687243807e-05,0.0
ire,7.623922434841312e-06,0.0
phase-lock,7.400342458162538e-06,0.0
ktuncer,3.811961217420656e-06,0.0
wlan,3.811961217420656e-06,0.0
low-pass,0.0005755497679225561,0.0
uniformly-quant,7.623922434841312e-06,0.0
baraniuk,1.086256491028328e-05,0.0
qmmp,7.623922434841312e-06,0.0
niemitalo,1.1100513687243807e-05,0.0
prerequisit,3.0575474940740874e-05,0.0
surf-vers,3.811961217420656e-06,0.0
sorround,3.811961217420656e-06,0.0
scater,1.143588365226197e-05,0.0
brisk,7.400342458162538e-06,0.0
fraction,0.0003344061417880625,0.0005348011900620439
tie,3.0575474940740874e-05,0.0
log-frequ,7.400342458162538e-06,0.0
lpf,0.00023368950575547006,0.00044977905579057217
odd,0.00023843361833334248,0.0007972981568117952
plote,7.400342458162538e-06,0.0
uppt,3.811961217420656e-06,0.0
honglak,3.811961217420656e-06,0.0
fpm,3.811961217420656e-06,0.0
non-recognis,3.811961217420656e-06,0.0
klapuri,7.400342458162538e-06,0.0
markov-i,1.143588365226197e-05,0.0
hal,3.811961217420656e-06,0.0
lineris,3.811961217420656e-06,0.0
astray,3.811961217420656e-06,0.0
high-qual,3.811961217420656e-06,0.0
real-time-seri,1.086256491028328e-05,0.0
changepoint,1.143588365226197e-05,0.0
muddi,3.811961217420656e-06,0.0
sooo,3.811961217420656e-06,0.0
infrom,7.623922434841312e-06,0.0
clockwis,1.086256491028328e-05,0.0
wonder,0.0006881874001340606,0.0008784900358692714
mallat,7.400342458162538e-06,0.0
densenet,3.811961217420656e-06,0.0
natalia,3.811961217420656e-06,0.0
solicit,3.811961217420656e-06,0.0
atari,3.811961217420656e-06,0.0
quickli,0.00013666925202719476,0.00030162547843392044
barttlet,3.811961217420656e-06,0.0
sprinkl,3.811961217420656e-06,0.0
stackoverflow,8.636185336876097e-05,0.0
wigner-vil,2.590119860356888e-05,0.0
long-term,2.426595080475746e-05,0.0
increasingli,1.0289246168304592e-05,0.00018923415180600346
grossli,3.811961217420656e-06,0.0
good-look,3.811961217420656e-06,0.0
fetch,1.086256491028328e-05,0.0
pet,3.811961217420656e-06,0.0
re-written,3.811961217420656e-06,0.0
store,0.0003901769217576852,0.00013711947462147106
eigenanalysi,3.811961217420656e-06,0.0
trip,1.423732999988648e-05,0.0
aproach,2.0799386404077828e-05,0.0
approach,0.0013852297632224438,0.0018522370514874541
kac,3.811961217420656e-06,0.0
shifter,2.172512982056656e-05,0.0
illinoi,7.400342458162538e-06,0.0
midi,6.45482248748974e-05,0.0
lrn,3.811961217420656e-06,0.0
support,0.00019000273699649133,0.0006471158799488734
shortcom,1.086256491028328e-05,0.0
bci-wheel,3.811961217420656e-06,0.0
mir,7.400342458162538e-06,0.0
modifi,0.000310143221897378,0.0003979523315317819
non-gaussian,2.4563454872285277e-05,0.0
deep-end,3.811961217420656e-06,0.0
awg,3.811961217420656e-06,0.0
nn,1.423732999988648e-05,0.0
maxabsseq,3.811961217420656e-06,0.0
treb,7.623922434841312e-06,0.0
clue,0.00010927362551680239,0.0001545923362134763
spand,3.811961217420656e-06,0.0
mat,5.240733045365451e-05,0.0
shaft,3.397274993415652e-05,0.0
disclosur,1.086256491028328e-05,0.0
analayz,3.811961217420656e-06,0.0
acceleromet,0.0004032094387954818,0.0001463606457524933
taught,3.981550481314572e-05,0.0
spectogram,3.737002492757218e-05,0.0
soundcloud-lik,3.811961217420656e-06,0.0
mod,3.752222984523097e-05,0.0006900881971805494
pictu,3.811961217420656e-06,0.0
viola,1.8104274850472136e-05,0.0
sheriff,3.811961217420656e-06,0.0
tranform,2.7437989782145572e-05,0.0
format,0.0003184497189618002,0.0011635931007248313
veld,3.811961217420656e-06,0.0
carlo,1.4800684916325076e-05,0.0
squarewav,7.400342458162538e-06,0.0
creep,7.400342458162538e-06,0.0
genet,3.813220840747601e-05,0.0
dipan-mehta,3.811961217420656e-06,0.0
inter,2.1355994999829722e-05,0.0
patent-restrict,1.143588365226197e-05,0.0
blank,3.8125440063829925e-05,0.00017529552687090268
unadjust,7.623922434841312e-06,0.0
highway,3.811961217420656e-06,0.0
root-raised-cosin,1.086256491028328e-05,0.0
ball,9.171282829389542e-05,0.0
postdoc,1.143588365226197e-05,0.0
prog,3.811961217420656e-06,0.0
environment,2.8072519854040313e-05,0.0
reed,3.811961217420656e-06,0.0
affin,0.00010802208018085146,0.0
avoid,0.0003483836386280697,0.0003896318988044858
subpixel,2.426595080475746e-05,0.0
resum,7.400342458162538e-06,0.0
ofd,3.811961217420656e-06,0.0
barnacl,3.811961217420656e-06,0.0
devic,0.0004787859703573079,0.00013687411428185944
prev,1.4483419880377707e-05,0.0
chatfield,3.811961217420656e-06,0.0
sampl,0.004581061676732788,0.0039200753024997365
dumb,3.0314036273808516e-05,0.0
pentagon,3.811961217420656e-06,0.0
conjunct,1.086256491028328e-05,0.0
geortzel,1.7796662499858104e-05,0.0
substract,3.341948470227408e-05,0.0
triangular,7.663448695372344e-05,0.00016262530391025984
meta-filt,3.811961217420656e-06,0.0
equip,4.678727858318371e-05,0.0
servo,7.623922434841312e-06,0.0
ehsan,3.811961217420656e-06,0.0
buri,1.658979367214405e-05,0.00018306621201397903
trilinear,1.143588365226197e-05,0.0
node,0.00012971039476557483,0.0
a-posteriori,7.400342458162538e-06,0.0
cqi,7.623922434841312e-06,0.0
entri,0.00012815756942560023,0.00031426712966240616
playout,1.4800684916325076e-05,0.0
arbmagnphas,3.811961217420656e-06,0.0
wpd,3.811961217420656e-06,0.0
expedi,3.811961217420656e-06,0.0
interf,2.1355994999829722e-05,0.0
yeah,3.6208549700944267e-06,0.0001997783145248452
bandlimit,0.00010775623060623752,0.00031291472823647077
centripet,7.400342458162538e-06,0.0
golomb-ric,3.811961217420656e-06,0.0
pariti,9.171282829389542e-05,0.0
comm,2.0799386404077828e-05,0.0
mathc,7.400342458162538e-06,0.0
ddf,7.623922434841312e-06,0.0
bar,8.858270862039258e-05,0.0
lagrang,2.2795053850142025e-05,0.0008983587489885999
logpolar,1.1100513687243807e-05,0.0
coef,2.172512982056656e-05,0.0
hamradio,3.811961217420656e-06,0.0
i-fft,1.5247844869682624e-05,0.0
interti,3.811961217420656e-06,0.0
inverse-fourier-transform,1.086256491028328e-05,0.0
crash,3.6208549700944267e-06,0.0001997783145248452
