word,StackTrain,MoocDsp
accid,3.7970076447506148e-06,0.0
dodecahedron,3.7970076447506148e-06,0.0
guitarist,3.7970076447506148e-06,0.0
imageshack,7.5940152895012296e-06,0.0
fite,3.7970076447506148e-06,0.0
mandibular,7.5940152895012296e-06,0.0
autocorrelogram,2.9485249492048985e-05,0.0
bush,3.7970076447506148e-06,0.0
calculatin,3.7970076447506148e-06,0.0
becams,3.7970076447506148e-06,0.0
re-synthet,3.7970076447506148e-06,0.0
verbatim,3.7970076447506148e-06,0.0
rf-data,3.7970076447506148e-06,0.0
unit-step,1.4181479759908247e-05,0.0
hassl,3.7970076447506148e-06,0.0
sigmal,3.7970076447506148e-06,0.0
wherev,1.4181479759908247e-05,0.0
idea,0.001057461419232241,0.0010693262639124368
neonat,3.7970076447506148e-06,0.0
triangle-kernel,3.7970076447506148e-06,0.0
ﬁltere,3.7970076447506148e-06,0.0
narrat,3.7970076447506148e-06,0.0
translation--th,3.7970076447506148e-06,0.0
increasingli,1.02488834831874e-05,0.0001894286442341429
duobinari,3.7970076447506148e-06,0.0
clearer,5.721737916360639e-05,0.0
qtrap,3.7970076447506148e-06,0.0
delet,7.733180557556583e-05,0.00016492069348583824
gibbs-effect,3.7970076447506148e-06,0.0
odometri,3.7970076447506148e-06,0.0
milbo,3.7970076447506148e-06,0.0
parra,3.7970076447506148e-06,0.0
deali,3.7970076447506148e-06,0.0
time-domain,0.0002220115384543231,0.0002797777799809364
apologis,1.7476498056643582e-05,0.0
fft-filter,3.7970076447506148e-06,0.0
appreic,3.7970076447506148e-06,0.0
stimulu,1.7476498056643582e-05,0.0
vacuum,3.7970076447506148e-06,0.0
m-,3.7970076447506148e-06,0.0
cop,1.5188030579002459e-05,0.0
distribut,0.000719822897620371,0.0002502391867623509
atom-by-atom,3.7970076447506148e-06,0.0
tolonen,3.7970076447506148e-06,0.0
evoc,3.7970076447506148e-06,0.0
equi-prob,3.7970076447506148e-06,0.0
callibr,7.5940152895012296e-06,0.0
fft-transform,3.7970076447506148e-06,0.0
advic,0.0003418255102704049,0.0
interconnect,3.7970076447506148e-06,0.0
untouch,3.7970076447506148e-06,0.0
intermitt,1.7476498056643582e-05,0.0
contenti,3.7970076447506148e-06,0.0
ind,3.7970076447506148e-06,0.0
general-purpos,1.7476498056643582e-05,0.0
propos,0.00015997165554762195,0.00028613546878281944
chat,3.7970076447506148e-06,0.0
radians-per-sampl,1.4742624746024493e-05,0.0
non-error,3.7970076447506148e-06,0.0
hiss,1.0819953208719623e-05,0.0
nonsepar,3.7970076447506148e-06,0.0
hyperplan,1.4742624746024493e-05,0.0
suprisingli,3.7970076447506148e-06,0.0
silver,3.7970076447506148e-06,0.0
mridata,3.7970076447506148e-06,0.0
necessarili,0.0001243837111517842,0.00030652884036191615
trr,3.7970076447506148e-06,0.0
deve,1.4742624746024493e-05,0.0
pre-defin,1.4181479759908247e-05,0.0
nonsymetr,3.7970076447506148e-06,0.0
knock,3.4529657516577e-05,0.0
decrement,3.7970076447506148e-06,0.0
gelb,7.371312373012246e-06,0.0
smear,5.581034020504796e-05,0.0
jmusic,3.7970076447506148e-06,0.0
post,0.0004942316771163422,0.0012362905136350582
timbral,7.5940152895012296e-06,0.0
tidi,3.7970076447506148e-06,0.0
tidal,1.105696855951837e-05,0.0
correl,0.0011138308399878988,0.0007265920851867647
much,0.001126441888137119,0.0011468569120646416
preconvolut,3.7970076447506148e-06,0.0
synchron,0.0003130762332062905,0.0
dcand,3.7970076447506148e-06,0.0
transport,1.1391022934251843e-05,0.0
overlapp-add,3.7970076447506148e-06,0.0
local,0.0005229383481914924,0.0
blanket,3.7970076447506148e-06,0.0
midi,9.192291327890253e-05,0.0
bye,7.371312373012246e-06,0.0
maxim,0.00018352020234546775,0.0
causual,3.7970076447506148e-06,0.0
chu,1.442660427829283e-05,0.0
bh,3.7970076447506148e-06,0.0
thx,2.2581565434528747e-05,0.00017887364436043078
regularzi,3.7970076447506148e-06,0.0
radio,0.0003295145176079207,0.00041525247223490896
counter-intuit,7.371312373012246e-06,0.0
scratchi,7.5940152895012296e-06,0.0
richardson-luci,1.4742624746024493e-05,0.0
r-g-b,3.7970076447506148e-06,0.0
oh,2.73303559551664e-05,0.0
vote,3.4529657516577e-05,0.0
buffer-juggl,3.7970076447506148e-06,0.0
messi,2.39140614607706e-05,0.0
flush,1.105696855951837e-05,0.0
wss-rp,3.7970076447506148e-06,0.0
intersampl,1.1391022934251843e-05,0.0
sigma-delta,1.842828093253062e-05,0.0
univ,3.7970076447506148e-06,0.0
herbet,3.7970076447506148e-06,0.0
gsu,3.7970076447506148e-06,0.0
oprat,3.7970076447506148e-06,0.0
iii,3.6905147012796197e-05,0.0
exctract,3.7970076447506148e-06,0.0
samplingfrequ,3.7970076447506148e-06,0.0
wave-form,3.7970076447506148e-06,0.0
t-intercept,7.5940152895012296e-06,0.0
musicbrainz,3.7970076447506148e-06,0.0
reddish,7.371312373012246e-06,0.0
pre-scal,3.7970076447506148e-06,0.0
nn,1.4181479759908247e-05,0.0
cascade-lbp,3.7970076447506148e-06,0.0
x-gradient,1.1391022934251843e-05,0.0
post-product,3.7970076447506148e-06,0.0
contributor,3.7970076447506148e-06,0.0
minimum-vari,3.7970076447506148e-06,0.0
rectangualr,3.7970076447506148e-06,0.0
psola,2.481758957983943e-05,0.0
landlin,3.7970076447506148e-06,0.0
stego,3.7970076447506148e-06,0.0
toy,5.189859050488261e-05,0.0
sawtabl,3.7970076447506148e-06,0.0
repositori,1.7476498056643582e-05,0.0
slowest,1.442660427829283e-05,0.0
human-voic,3.7970076447506148e-06,0.0
lk,7.5940152895012296e-06,0.0
unmodul,7.371312373012246e-06,0.0
evm,1.4742624746024493e-05,0.0
correpond,3.7970076447506148e-06,0.0
intl,3.7970076447506148e-06,0.0
electrical-engin,3.7970076447506148e-06,0.0
edg,0.0008057642629439463,0.0001306388189916152
over-fit,3.7970076447506148e-06,0.0
publish,7.758439150065254e-05,0.0
graythresh,3.7970076447506148e-06,0.0
adenin,3.7970076447506148e-06,0.0
evolut,4.3615173742395506e-05,0.0
niladri,3.7970076447506148e-06,0.0
endolith,1.4181479759908247e-05,0.0
pend,3.7970076447506148e-06,0.0
tnx,3.7970076447506148e-06,0.0
direct,0.0008454914609335357,0.0005464020094601482
boil,3.93955342623868e-05,0.0
nutal,3.7970076447506148e-06,0.0
tranform,3.0455533377758033e-05,0.0
overdr,3.7970076447506148e-06,0.0
realtek,3.7970076447506148e-06,0.0
talk,0.0002822291664886957,0.001043280245286954
fattal,3.7970076447506148e-06,0.0
narrowband-beamform,3.7970076447506148e-06,0.0
correcti,3.7970076447506148e-06,0.0
system-identif,0.0001432709772047995,0.0
faster-than-real-tim,3.7970076447506148e-06,0.0
pork,7.5940152895012296e-06,0.0
wilkinson,3.7970076447506148e-06,0.0
aforment,3.7970076447506148e-06,0.0
non-spectr,3.7970076447506148e-06,0.0
filteredspectrum,3.7970076447506148e-06,0.0
hmc,3.7970076447506148e-06,0.0
averag,0.001130355726155895,0.00033818313964444665
arnold,7.5940152895012296e-06,0.0
chebyshev,0.00013825136705862982,0.0
tunnel,1.0819953208719623e-05,0.0
unpack,3.7970076447506148e-06,0.0
trial-and-error,3.7970076447506148e-06,0.0
gilbert,1.8033255347866036e-05,0.0
rural,3.7970076447506148e-06,0.0
codeword,0.00011092871200032993,0.0
galleri,3.7970076447506148e-06,0.0
perpetual-mot,3.7970076447506148e-06,0.0
union-find-method,3.7970076447506148e-06,0.0
periodogram-bas,3.7970076447506148e-06,0.0
sharper,3.99460639793255e-05,0.0
xna,3.7970076447506148e-06,0.0
oval,3.7970076447506148e-06,0.0
charm,3.7970076447506148e-06,0.0
xor,3.7982623268234695e-05,0.0
proof,0.000205458666913494,0.001392403132229477
membran,3.7970076447506148e-06,0.0
dropout,7.371312373012246e-06,0.0
log-scal,2.0971797667972296e-05,0.0
coincid,3.99460639793255e-05,0.0
bidimension,7.5940152895012296e-06,0.0
disagr,3.7970076447506148e-06,0.0
feature-detect,3.7970076447506148e-06,0.0
mayb,0.0005946238327345696,0.0009360863427037617
compact,6.89421849591769e-05,0.0
xf,1.4742624746024493e-05,0.0
stochast,0.00015231320441258392,0.0001563990623854794
shu,7.371312373012246e-06,0.0
iirc,1.0819953208719623e-05,0.0
spectral,0.0009226725513997848,0.00046509885004574
btc,3.7970076447506148e-06,0.0
parobla,3.7970076447506148e-06,0.0
requier,3.7970076447506148e-06,0.0
bpp,3.7970076447506148e-06,0.0
bandwidth,0.0009034775117168503,0.0003873443505504514
done,0.0008646250297302698,0.0007924334122223778
ferri,3.7970076447506148e-06,0.0
functiion,3.7970076447506148e-06,0.0
e-step,3.7970076447506148e-06,0.0
incorrectli,7.19043125425145e-05,0.0
varieti,6.039612245047341e-05,0.0
upcom,7.5940152895012296e-06,0.0
low-pitch,3.7970076447506148e-06,0.0
correctly--i,3.7970076447506148e-06,0.0
hainer,3.7970076447506148e-06,0.0
bin-resolut,3.7970076447506148e-06,0.0
snapshot,5.806688254593107e-05,0.0
advanatag,3.7970076447506148e-06,0.0
tetrat,3.7970076447506148e-06,0.0
span,9.688529014536203e-05,0.0001627924481066565
preciss,7.371312373012246e-06,0.0
fncc,3.7970076447506148e-06,0.0
halfband,1.7726849699885308e-05,0.0
prewarp,3.5453699399770616e-05,0.0
dlinterp,3.7970076447506148e-06,0.0
senseless,3.7970076447506148e-06,0.0
headach,7.371312373012246e-06,0.0
distint,3.7970076447506148e-06,0.0
daily-period,3.7970076447506148e-06,0.0
matwork,7.371312373012246e-06,0.0
cartilag,2.5799593305542863e-05,0.0
maskseq,3.7970076447506148e-06,0.0
algo,4.3615173742395506e-05,0.0
ifstream,3.7970076447506148e-06,0.0
vitdec,3.7970076447506148e-06,0.0
medianfilt,3.7970076447506148e-06,0.0
pal,1.1391022934251843e-05,0.0
river,5.9420093392588175e-05,0.0
dc-valu,3.7970076447506148e-06,0.0
chromat,2.8362959519816494e-05,0.0
non-time-index,3.7970076447506148e-06,0.0
bibl,3.7970076447506148e-06,0.0
daq,7.371312373012246e-06,0.0
log,0.00027707975494181767,0.00041900935017158766
comirva,3.7970076447506148e-06,0.0
sig-proc,3.7970076447506148e-06,0.0
clock,0.0001675291659070992,0.0002948969102877673
clash,3.7970076447506148e-06,0.0
household,3.7970076447506148e-06,0.0
melodyn,2.5799593305542863e-05,0.0
imagin,0.00018138018351176582,0.0005293300943454006
artifactless,3.7970076447506148e-06,0.0
closed-loop,3.7970076447506148e-06,0.0
repres,0.001113834154115229,0.0005045793382720268
likewis,2.73303559551664e-05,0.0
niebauer,3.7970076447506148e-06,0.0
orthogon,0.0002155225842360816,0.0015587503157353298
raja,3.7970076447506148e-06,0.0
str,3.7970076447506148e-06,0.0
calcglobalorient,3.7970076447506148e-06,0.0
organ,5.5464356000164965e-05,0.0
insignificantli,3.7970076447506148e-06,0.0
websid,3.7970076447506148e-06,0.0
ornstein,1.105696855951837e-05,0.0
functoon,3.7970076447506148e-06,0.0
subscript,3.0032350027294113e-05,0.0009991505167077277
atrial,7.5940152895012296e-06,0.0
tast,7.371312373012246e-06,0.0
etalon,3.7970076447506148e-06,0.0
klm,3.7970076447506148e-06,0.0
hq,7.371312373012246e-06,0.0
ekelid,3.7970076447506148e-06,0.0
playback,0.00011212511259506049,0.0
gusev,3.7970076447506148e-06,0.0
such-and-such,3.7970076447506148e-06,0.0
richard,2.8629487562003493e-05,0.0007937320718230007
xx,1.105696855951837e-05,0.0
sup-par,3.7970076447506148e-06,0.0
reconcil,1.0819953208719623e-05,0.0
aurasma,3.7970076447506148e-06,0.0
lattic,4.737527414317915e-05,0.0
contour,0.000417227769813568,0.00028918353973241554
benefici,4.2678495450919034e-05,0.0
yule-walk,3.107669176491929e-05,0.0
ensur,0.0001156452107577026,0.0001563990623854794
fh-cdma,7.5940152895012296e-06,0.0
said,0.0002968206319845257,0.0013254990261332609
skew,6.932766980118761e-05,0.0
extract,0.0013280534679179863,0.00011896391859453544
simplif,3.1384820897663846e-05,0.00017402434368373482
sub-plot,3.7970076447506148e-06,0.0
etc,0.0009344066733384513,0.0006254911121060927
fish,3.606651069573207e-05,0.0
fear,2.39140614607706e-05,0.0
auto-exposur,3.7970076447506148e-06,0.0
obtain,0.0012127752767364327,0.0005102174109472916
french,3.6066510695732075e-06,0.00019998364410785498
kowalcyzk,3.7970076447506148e-06,0.0
add,0.0006902836319179459,0.0007380900323323716
excercis,1.0819953208719623e-05,0.0
noise-fre,1.442660427829283e-05,0.0
portion,0.00024644005035132565,0.0
sanjit,3.7970076447506148e-06,0.0
instrins,7.5940152895012296e-06,0.0
bluestein,1.105696855951837e-05,0.0
parachut,7.5940152895012296e-06,0.0
co-exist,3.7970076447506148e-06,0.0
dt,9.218355531914362e-05,0.0
raphink,3.7970076447506148e-06,0.0
offtset,3.7970076447506148e-06,0.0
contamin,5.806688254593107e-05,0.0
quasi-stationari,7.5940152895012296e-06,0.0
thoret,3.7970076447506148e-06,0.0
fcalccomb,3.7970076447506148e-06,0.0
sever,0.0005684536118266066,0.00046869799044371073
suggest,0.001090314874195296,0.0005063350131217608
apneic,3.7970076447506148e-06,0.0
resultimag,3.7970076447506148e-06,0.0
time-window,7.371312373012246e-06,0.0
multiphas,3.7970076447506148e-06,0.0
kindr,3.7970076447506148e-06,0.0
realpart,7.5940152895012296e-06,0.0
rda,3.7970076447506148e-06,0.0
patern,7.371312373012246e-06,0.0
damp,0.0001391672076009672,0.0
time-invari,0.00013356557913780337,0.0
narrow,0.00016190128518846138,0.0002895869269800152
unneed,7.371312373012246e-06,0.0
quirk,3.7970076447506148e-06,0.0
fov,1.8033255347866036e-05,0.0
quickli,0.00015851404201779526,0.00029794498123736346
difficulti,0.00014476763568797225,0.00028668422762838407
timeconst,3.7970076447506148e-06,0.0
guarante,9.343759382921706e-05,0.0
powerpix,3.7970076447506148e-06,0.0
chess,2.1639906417439245e-05,0.0
debauchi,7.371312373012246e-06,0.0
boltzmann,1.105696855951837e-05,0.0
hnotch,3.7970076447506148e-06,0.0
colorkey,3.7970076447506148e-06,0.0
path-delay,3.7970076447506148e-06,0.0
slr,3.7970076447506148e-06,0.0
today,6.645779258206719e-05,0.0
lmmse,3.7970076447506148e-06,0.0
pf,1.105696855951837e-05,0.0
uwa,3.7970076447506148e-06,0.0
colinear,3.7970076447506148e-06,0.0
apolog,0.00012408299079020012,0.00042123822821260083
unsur,0.00018833777955975796,0.00027848161449858463
humanoid,3.7970076447506148e-06,0.0
recoverd,7.371312373012246e-06,0.0
convut,3.7970076447506148e-06,0.0
previou,0.0003173947543838497,0.000810484188659232
cx,2.0971797667972296e-05,0.00019380936498661686
cough,2.4170760261603896e-05,0.0
oldenbourg,3.7970076447506148e-06,0.0
non-rigid,2.1639906417439245e-05,0.0
proven,3.63543733976644e-05,0.0
pc,0.00014753760211363022,0.0
worth,9.995649786437798e-05,0.00029959161424600886
tempo,3.7579239438353795e-05,0.0
shoot,4.026016037759585e-05,0.0
apertur,4.3615173742395506e-05,0.0
pavement,7.371312373012246e-06,0.0
ue-specif,3.7970076447506148e-06,0.0
time-integr,1.442660427829283e-05,0.0
introduct,7.836069703079032e-05,0.0001609255033501966
gauss-markov,7.371312373012246e-06,0.0
log-gabor,1.842828093253062e-05,0.0
any-wavelength,3.7970076447506148e-06,0.0
force-displac,3.7970076447506148e-06,0.0
baranuik,3.7970076447506148e-06,0.0
implus,7.5940152895012296e-06,0.0
white-r,3.7970076447506148e-06,0.0
mixer,4.9481673813677214e-05,0.00017148050322390865
archaeolog,3.7970076447506148e-06,0.0
clinic,7.5940152895012296e-06,0.0
non-diagon,3.7970076447506148e-06,0.0
downlink,3.7579239438353795e-05,0.0
stump,1.9575655058881753e-05,0.00018090701313378405
hinder,7.371312373012246e-06,0.0
anil,3.7970076447506148e-06,0.0
non-parametr,3.7970076447506148e-06,0.0
hull,5.991909596898825e-05,0.0
irani,3.7970076447506148e-06,0.0
unfortunatli,3.7970076447506148e-06,0.0
drwan,3.7970076447506148e-06,0.0
z-domain,6.324793463393204e-05,0.0
vechicl,3.7970076447506148e-06,0.0
superpossit,3.7970076447506148e-06,0.0
coeff,6.071162688081971e-05,0.0005049559334601563
kaiser-bessel,3.7970076447506148e-06,0.0
seond,3.7970076447506148e-06,0.0
reput,4.24139192942438e-05,0.0
pedal,3.4952996113287165e-05,0.0
mfcc,0.0006453179318223072,0.0
laakso,3.7970076447506148e-06,0.0
cowork,1.0819953208719623e-05,0.0
likelihood-typ,3.7970076447506148e-06,0.0
sfdr,3.7970076447506148e-06,0.0
accomplish,0.0001002427472165391,0.0004506743497927239
deadtim,3.7970076447506148e-06,0.0
extremum,1.8033255347866036e-05,0.0
locu,2.481758957983943e-05,0.0
hand-drawn,1.1391022934251843e-05,0.0
help,0.0015274854391342065,0.002235224450060077
false-alarm,3.7970076447506148e-06,0.0
shelf,2.5799593305542863e-05,0.0
corpu,2.4170760261603896e-05,0.0
ignor,0.00021511594289826564,0.0007613534940408966
stanley,7.371312373012246e-06,0.0
dmin,3.7970076447506148e-06,0.0
thee,3.7970076447506148e-06,0.0
frankli,7.371312373012246e-06,0.0
expiraion,3.7970076447506148e-06,0.0
soft-decod,1.4742624746024493e-05,0.0
modulo,1.7726849699885308e-05,0.0
line-walking-and-map,7.371312373012246e-06,0.0
referenc,4.3296464586967564e-05,0.00017148050322390865
scale-norm,1.105696855951837e-05,0.0
audiorecord,1.1391022934251843e-05,0.0
cdma,5.991909596898825e-05,0.0
dbmin,1.1391022934251843e-05,0.0
piec,0.00027115837679503655,0.0
awaken,1.8985038223753073e-05,0.0
latest,5.1321847691129854e-05,0.0001673954742083669
ellipsoid,1.842828093253062e-05,0.0
fail,0.00023891881589846591,0.00027036136071727375
s-plv,3.7970076447506148e-06,0.0
python-opencv,3.7970076447506148e-06,0.0
regress,0.00021567405030084512,0.0
avenu,1.7726849699885308e-05,0.0
dsb,3.7970076447506148e-06,0.0
fantasi,3.7970076447506148e-06,0.0
writer,7.371312373012246e-06,0.0
pursu,2.7071585224673804e-05,0.0
unperiod,3.7970076447506148e-06,0.0
least,0.000476265706968977,0.0012934654220335144
snore,0.00011318051460808891,0.0
smoothen,2.39140614607706e-05,0.0
dic,3.7970076447506148e-06,0.0
twiddl,4.399132599009493e-05,0.0
pwm,4.697018710719516e-05,0.0
recreat,5.484094462671268e-05,0.0
fastica,6.990561196381963e-05,0.0
iowahil,3.7970076447506148e-06,0.0
mv,1.842828093253062e-05,0.0
submatrix,3.7970076447506148e-06,0.0
polyphon,6.324793463393204e-05,0.0
lie,0.00016194547849115553,0.0
xr,3.7970076447506148e-06,0.0
cmu,2.4170760261603896e-05,0.0
way-off,3.7970076447506148e-06,0.0
pyaudio,2.73303559551664e-05,0.0
recept,1.4181479759908247e-05,0.0
sub-rang,3.7970076447506148e-06,0.0
realiti,8.379114282070475e-05,0.0
fort,7.5940152895012296e-06,0.0
stich,3.7970076447506148e-06,0.0
crane,7.5940152895012296e-06,0.0
speex,3.7970076447506148e-06,0.0
wiki,8.28272268599012e-05,0.00045926512821078524
omega,3.6038820032752934e-05,0.001165675602825682
trial,0.00012213221325511024,0.0
labori,1.4181479759908247e-05,0.0
preassign,3.7970076447506148e-06,0.0
tackl,8.302551392981013e-05,0.00015874641436460011
stereovis,7.371312373012246e-06,0.0
ydata,7.5940152895012296e-06,0.0
zero-frequ,1.442660427829283e-05,0.0
subtl,1.7476498056643582e-05,0.0
syncron,1.842828093253062e-05,0.0
contest,7.5940152895012296e-06,0.0
stabil,0.00022410505438946515,0.0002889838321843572
wcoeffici,7.5940152895012296e-06,0.0
mccami,3.7970076447506148e-06,0.0
csma,3.7970076447506148e-06,0.0
stegnographi,3.7970076447506148e-06,0.0
trash,3.7970076447506148e-06,0.0
hammer,3.4952996113287165e-05,0.0
janovetz,3.7970076447506148e-06,0.0
pyalsaaudio,7.5940152895012296e-06,0.0
hibert,3.7970076447506148e-06,0.0
beef,7.5940152895012296e-06,0.0
cross-correl,0.0008524891420806863,0.0
nonparametr,1.105696855951837e-05,0.0
steady-st,2.7071585224673804e-05,0.0
hotspot,7.5940152895012296e-06,0.0
dbr,1.1391022934251843e-05,0.0
recurs,0.00022312975912265194,0.0
masther,3.7970076447506148e-06,0.0
tighter,1.105696855951837e-05,0.0
survey,3.1384820897663846e-05,0.00017402434368373482
pre-wrap,7.5940152895012296e-06,0.0
pseudo-data,7.5940152895012296e-06,0.0
pulse-shap,3.7970076447506148e-06,0.0
piqu,3.7970076447506148e-06,0.0
hour,0.00015466361115113166,0.0
emboss,1.105696855951837e-05,0.0
instant,0.00010205595224070928,0.0
collabor,3.7970076447506148e-06,0.0
scf,7.5940152895012296e-06,0.0
prev,1.105696855951837e-05,0.0
