word,StackTrain,MoocDsp
gabor-morlet,1.109044785018036e-05,0.0
dpsk,3.505882996006759e-05,0.0
square-root,3.808504568333252e-06,0.0
slowli,0.0001395837221001168,0.0
precursor,3.808504568333252e-06,0.0
cacul,7.393631900120241e-06,0.0
yaw,1.0852714842839674e-05,0.0
bitstream,2.7413109281812247e-05,0.0
repersent,3.808504568333252e-06,0.0
imu,8.681186862645948e-05,0.0
bishop,1.4470286457119568e-05,0.0
layer,0.00016308477164442113,0.0
grammar,7.393631900120241e-06,0.0
ae,7.393631900120241e-06,0.0
prefect,7.393631900120241e-06,0.0
choleski,1.808785807139946e-05,0.0
com,6.406522847360535e-05,0.0
inp,3.808504568333252e-06,0.0
lead,0.00036154153758720235,0.00013675218073572453
exect,3.808504568333252e-06,0.0
rf-signal,3.808504568333252e-06,0.0
behavior,0.00015807983682764948,0.0
matric,0.00034582995290199995,0.0
opp,7.617009136666504e-06,0.0
zero-coeffici,3.808504568333252e-06,0.0
ad-hoc,1.0852714842839674e-05,0.0
product-,3.808504568333252e-06,0.0
pywavelet,4.454630258294491e-05,0.0
buti,3.808504568333252e-06,0.0
bass,6.75991295179902e-05,0.0
roc,0.00019040719414818274,0.0006008612823207417
slide,0.0001894756724161787,0.0039651650372776745
pspice,3.808504568333252e-06,0.0
briefli,4.9087319999828284e-05,0.0
non-uniformli,2.133662959278166e-05,0.0
conduct,5.472310484789683e-05,0.0
thei,3.808504568333252e-06,0.0
fluent,3.808504568333252e-06,0.0
html,0.00022229401161020918,0.0
editor,1.7529414980033797e-05,0.0
graduat,4.061222214270051e-05,0.00017252113887785705
latex,2.2649939943212195e-05,0.00017868904612100442
hh,1.4224419728521107e-05,0.0
midton,3.808504568333252e-06,0.0
ill-condit,7.617009136666504e-06,0.0
usbl,1.1425513704999755e-05,0.0
seem,0.0013466544076610038,0.002359748252586246
iv-a,3.808504568333252e-06,0.0
megretski,3.808504568333252e-06,0.0
endolith,1.4224419728521107e-05,0.0
vasiliki,3.808504568333252e-06,0.0
denois,0.00026548868732086876,0.0
sci-kit,3.808504568333252e-06,0.0
subtl,2.0780525724251477e-05,0.0
aplic,3.808504568333252e-06,0.0
openstreetmap,3.808504568333252e-06,0.0
shini,3.808504568333252e-06,0.0
non-nois,3.808504568333252e-06,0.0
boron,3.808504568333252e-06,0.0
unitari,4.711240769307682e-05,0.0
passiv,3.155294696406084e-05,0.0
nda,3.808504568333252e-06,0.0
fine-symbol-syncron,7.617009136666504e-06,0.0
arsen,3.808504568333252e-06,0.0
can,1.4224419728521107e-05,0.0
osnr,7.617009136666504e-06,0.0
intellig,4.0382063736922994e-05,0.0
barn,3.808504568333252e-06,0.0
brake,3.2004944389172496e-05,0.0
simon,1.7529414980033797e-05,0.0
ula,7.393631900120241e-06,0.0
fpu,1.4787263800240483e-05,0.0
anchor,7.393631900120241e-06,0.0
discolor,3.808504568333252e-06,0.0
mathematician,1.402353198402704e-05,0.0011616561181811687
tow,3.808504568333252e-06,0.0
falsifi,3.808504568333252e-06,0.0
morgan,3.808504568333252e-06,0.0
individuali,7.617009136666504e-06,0.0
court,2.5877711650420843e-05,0.0
noy,3.808504568333252e-06,0.0
climb,1.4470286457119568e-05,0.0
time-scal,7.393631900120241e-06,0.0
primarili,5.177129129877073e-05,0.0
default,0.0001133143650127657,0.0
back-propag,3.808504568333252e-06,0.0
suppress,9.649594259809218e-05,0.0
mesasur,3.808504568333252e-06,0.0
printer,1.109044785018036e-05,0.0
frequncy-tim,3.808504568333252e-06,0.0
firpm,1.109044785018036e-05,0.0
stage,0.0003300214447522552,0.0001446440361188805
bomb,3.808504568333252e-06,0.0
walshtr,7.617009136666504e-06,0.0
adob,4.9087319999828284e-05,0.0
creteria,3.808504568333252e-06,0.0
subbarayan,3.808504568333252e-06,0.0
authent,3.808504568333252e-06,0.0
clu,7.393631900120241e-06,0.0
scalemeansd,3.808504568333252e-06,0.0
ual,3.808504568333252e-06,0.0
speciali,3.808504568333252e-06,0.0
tens-of-thousand,3.808504568333252e-06,0.0
heheh,3.808504568333252e-06,0.0
maximis,3.4266386602265304e-05,0.0
qianxu,3.808504568333252e-06,0.0
panorama,3.083974794203878e-05,0.0
syncron,1.5234018273333008e-05,0.0
wrape,3.808504568333252e-06,0.0
penner,3.808504568333252e-06,0.0
weightednormalizedmo,3.808504568333252e-06,0.0
pn,4.62293641176936e-05,0.0
lsqcurvefit,3.808504568333252e-06,0.0
stop-mot,3.808504568333252e-06,0.0
seuenc,3.808504568333252e-06,0.0
model--mi,3.808504568333252e-06,0.0
down-then-flat,3.808504568333252e-06,0.0
gaussian-convolv,3.808504568333252e-06,0.0
ssim,3.5561049321302766e-05,0.0
algorighm,3.808504568333252e-06,0.0
bar,8.289757251464736e-05,0.0
hoars,3.808504568333252e-06,0.0
suspect,0.00013984971016945923,0.00015143292472551929
jtransform,1.4224419728521107e-05,0.0
autocalibr,3.808504568333252e-06,0.0
pythagora,3.808504568333252e-06,0.0
portabl,7.393631900120241e-06,0.0
sample-valu,3.808504568333252e-06,0.0
exapml,3.808504568333252e-06,0.0
appraoch,3.808504568333252e-06,0.0
minimax,1.0852714842839674e-05,0.0
rda,3.808504568333252e-06,0.0
multilater,7.393631900120241e-06,0.0
exponeti,3.808504568333252e-06,0.0
tought,7.393631900120241e-06,0.0
divisor,1.4224419728521107e-05,0.0
model-bas,7.393631900120241e-06,0.0
eigenfunct,3.856471295607436e-05,0.0
hard,0.0003580463522144659,0.0008238666583903581
whatev,0.00012154055364909625,0.0002918248627996914
prf,1.109044785018036e-05,0.0
road-block,3.808504568333252e-06,0.0
ultra,3.808504568333252e-06,0.0
predic,3.808504568333252e-06,0.0
fingertip,3.808504568333252e-06,0.0
maxseq,3.808504568333252e-06,0.0
analytic-sign,0.00010030687689136827,0.0
impairmenet,3.808504568333252e-06,0.0
ungerboeck,3.808504568333252e-06,0.0
sideband,6.34394424577973e-05,0.0
ultasound,3.808504568333252e-06,0.0
high-frequ,6.610768647086593e-05,0.0
ak,3.426638660226531e-06,0.0009461657659858665
condit,0.0004601429010949369,0.0003700630094738477
block-process,3.808504568333252e-06,0.0
tilt,4.073033253280355e-05,0.0
b-coeff,3.808504568333252e-06,0.0
truli,6.665901950449467e-05,0.0
spectrograph,2.1705429685679347e-05,0.0
hole,0.00017806897401030224,0.0
arround,7.617009136666504e-06,0.0
infinitesim,1.7780524660651383e-05,0.0
myriad,1.0852714842839674e-05,0.0
dynam,0.0003713710428302888,0.0
magnetic-strip,1.0852714842839674e-05,0.0
known,0.0006876455260296395,0.00034627321099197343
earth,3.054774939960266e-05,0.0
teledyn,3.808504568333252e-06,0.0
apolog,0.00012445870050597913,0.000420803508857577
sharp,0.00025770710361160506,0.0
rigid,3.856471295607436e-05,0.0
underground,3.808504568333252e-06,0.0
decis,0.00017780308579774242,0.0
address,9.417671333619285e-05,0.00015760083196866666
close,0.0006645393226549054,0.00024143821532656012
brother,3.808504568333252e-06,0.0
error-correct,3.808504568333252e-06,0.0
crlb,1.4470286457119568e-05,0.0
microscopi,2.5885645649385366e-05,0.00017868904612100442
well-receiv,3.808504568333252e-06,0.0
piec,0.0002461823299374511,0.0
correalt,3.808504568333252e-06,0.0
scientif,6.505514655173323e-05,0.0001633006428637463
exam,0.00013020714817920927,0.0
recognt,3.808504568333252e-06,0.0
uppon,3.808504568333252e-06,0.0
musicdsp,1.7529414980033797e-05,0.0
confess,7.393631900120241e-06,0.0
cascadeclassifi,3.808504568333252e-06,0.0
recurs,0.0002229143941723476,0.0
cisoid,3.808504568333252e-06,0.0
minim-librari,3.808504568333252e-06,0.0
packet,0.00024331974470562026,0.00015808379097643102
m-th,3.808504568333252e-06,0.0
kl,1.4224419728521107e-05,0.0
mask-valu,3.808504568333252e-06,0.0
contan,3.808504568333252e-06,0.0
concret,9.476337590600312e-05,0.00015858258749836874
direct-form,1.109044785018036e-05,0.0
convexhul,3.808504568333252e-06,0.0
dft-base,3.808504568333252e-06,0.0
df,4.72137885996367e-05,0.0016295878733139028
re-output,3.808504568333252e-06,0.0
excav,3.808504568333252e-06,0.0
infinite-tim,3.808504568333252e-06,0.0
sucess,7.393631900120241e-06,0.0
elbow,1.8484079750300603e-05,0.0
tranform,2.7413109281812247e-05,0.0
cellular,1.4224419728521107e-05,0.0
test,0.0010845670778739148,0.0003321309307646326
vm,3.808504568333252e-06,0.0
r-rotat,3.808504568333252e-06,0.0
real-valu,0.0001030925639007013,0.0
celdor,3.808504568333252e-06,0.0
form-ii,3.808504568333252e-06,0.0
chest,7.393631900120241e-06,0.0
speech-recognit,0.00023757264412890543,0.0001490879952220193
archiev,3.808504568333252e-06,0.0
xi,1.109044785018036e-05,0.0
x-direct,7.393631900120241e-06,0.0
alpha,0.0001699763984657092,0.00015909829556289248
entitl,1.0852714842839674e-05,0.0
engag,3.617571614279892e-06,0.0001997772602733422
underdetermin,1.5234018273333008e-05,0.0
retina,3.808504568333252e-06,0.0
k-l,7.617009136666504e-06,0.0
chosen,0.00017632905033331277,0.00014753968390026216
cepstral-analysi,1.0852714842839674e-05,0.0
deduct,1.4224419728521107e-05,0.0
mathc,7.393631900120241e-06,0.0
china,3.808504568333252e-06,0.0
funcub,3.808504568333252e-06,0.0
hpf,9.383546547902196e-05,0.0
brightest,1.0852714842839674e-05,0.0
epoch,5.1399579903397966e-05,0.0
urgent,3.808504568333252e-06,0.0
cpri,1.5234018273333008e-05,0.0
naiv,0.00014754308937386468,0.0
avion,3.808504568333252e-06,0.0
rh,1.7529414980033797e-05,0.0
mentor,3.808504568333252e-06,0.0
resultimag,3.808504568333252e-06,0.0
zhiyu,3.808504568333252e-06,0.0
hearth,3.808504568333252e-06,0.0
percentag,0.00015061642348134538,0.0
nash,3.808504568333252e-06,0.0
sinuisoid,3.808504568333252e-06,0.0
retun,1.4787263800240483e-05,0.0
print,9.315314328316251e-05,0.00016075942765635435
cs,0.00013168966744726826,0.0
variaton,3.808504568333252e-06,0.0
complain,3.50588299600676e-06,0.00038721870606038956
surveil,2.424394667829339e-05,0.0
mangl,1.7529414980033797e-05,0.0
dst,1.0852714842839674e-05,0.0
flower,3.808504568333252e-06,0.0
oculu,7.617009136666504e-06,0.0
div,3.808504568333252e-06,0.0
spent,2.7153555021869033e-05,0.0
meanwhil,1.7529414980033797e-05,0.0
tweakabl,3.808504568333252e-06,0.0
periodogram,0.00018375302434502547,0.0
l-r,3.808504568333252e-06,0.0
bilinear,0.000176596819622949,0.0
oddbal,3.808504568333252e-06,0.0
proyect,1.1425513704999755e-05,0.0
applyingwindow,3.808504568333252e-06,0.0
keen,1.0279915980679595e-05,0.0001892331531971733
arithmat,1.4224419728521107e-05,0.0
log-scal,1.7780524660651383e-05,0.0
baselin,0.00016844027231627335,0.0
honour,3.808504568333252e-06,0.0
rf-data,3.808504568333252e-06,0.0
gradient,0.0007175075357767481,0.0
surviv,7.393631900120241e-06,0.0
refernc,7.393631900120241e-06,0.0
more-or-less,7.393631900120241e-06,0.0
work,0.002337415764236789,0.0017387090763050404
tree,0.00014058076895550177,0.0
oblivi,7.393631900120241e-06,0.0
novel,3.0286547802692247e-05,0.0
cohen,1.0852714842839674e-05,0.0
busi,2.3986470621585716e-05,0.0
forese,3.808504568333252e-06,0.0
exclus,3.951481962846659e-05,0.0
der,3.808504568333252e-06,0.0
vidyasagar,3.808504568333252e-06,0.0
anecho,1.109044785018036e-05,0.0
imshow,7.393631900120241e-06,0.0
io,4.073033253280355e-05,0.0
overs,3.808504568333252e-06,0.0
spie,7.617009136666504e-06,0.0
geometri,6.726848989728564e-05,0.0
crow,3.808504568333252e-06,0.0
gausssian,3.808504568333252e-06,0.0
request,9.46590637624098e-05,0.0
typic,0.00036218502126371947,0.00013699557682409326
career,1.4224419728521107e-05,0.0
unman,7.393631900120241e-06,0.0
chose,0.00011476335782385191,0.0
csail,3.808504568333252e-06,0.0
input-data,3.808504568333252e-06,0.0
revel,3.808504568333252e-06,0.0
z-direct,3.808504568333252e-06,0.0
crank,7.617009136666504e-06,0.0
cnn,1.8484079750300603e-05,0.0
extend,0.0002348404481213879,0.0004010987758942835
hmax,3.808504568333252e-06,0.0
equilater,3.808504568333252e-06,0.0
geo,7.393631900120241e-06,0.0
daughter,3.808504568333252e-06,0.0
bclean,3.808504568333252e-06,0.0
lag-tim,3.808504568333252e-06,0.0
biosig,3.808504568333252e-06,0.0
deconvolv,0.0001007355222413195,0.0
mosaic,4.267325918556332e-05,0.0
take,0.0016426459833538186,0.0013125776847598117
biosign,7.617009136666504e-06,0.0
gftt,2.285102740999951e-05,0.0
standard-devi,3.808504568333252e-06,0.0
movi,6.109549879920532e-05,0.0
un-decim,3.808504568333252e-06,0.0
shrunken,3.808504568333252e-06,0.0
communc,3.808504568333252e-06,0.0
goldwav,3.808504568333252e-06,0.0
corrupt,0.00012382362291520866,0.0
coeffici,0.0018840427219322055,0.0015327198246668922
alight,3.808504568333252e-06,0.0
ladder,7.393631900120241e-06,0.0
origin,0.0015695132593940373,0.0010237206006103452
opert,3.808504568333252e-06,0.0
infrom,7.617009136666504e-06,0.0
qp,3.808504568333252e-06,0.0
lerma,3.808504568333252e-06,0.0
pg,4.9724250629301e-05,0.0
helmholtz-typ,7.617009136666504e-06,0.0
place,0.0005161951430542725,0.0003702133746608481
ouput,2.7153555021869033e-05,0.0
malah,1.4224419728521107e-05,0.0
delta,0.00032199772783654215,0.0009358971437533282
tridiagon,3.808504568333252e-06,0.0
sanger,3.808504568333252e-06,0.0
rhythmic,7.393631900120241e-06,0.0
chao,3.2004944389172496e-05,0.0
numbeoffftpoint,3.808504568333252e-06,0.0
frequeni,7.393631900120241e-06,0.0
wide-enough,3.808504568333252e-06,0.0
ti,3.6728098265040546e-05,0.0
shameless,3.808504568333252e-06,0.0
difficult,0.00024796743732574217,0.0002685056281162705
vlc,1.808785807139946e-05,0.0
penalti,1.0517648988020279e-05,0.0005808280590905843
transvers,2.8448839457042215e-05,0.0
line-walking-and-map,3.808504568333252e-06,0.0
irf,3.0468036546666017e-05,0.0
afterward,8.320198624025017e-05,0.0
well-found,3.808504568333252e-06,0.0
godforsaken,3.808504568333252e-06,0.0
cascadeobjectdetector,3.808504568333252e-06,0.0
juno,3.808504568333252e-06,0.0
newman,3.808504568333252e-06,0.0
rc,0.00016808970646119283,0.0
pendent,3.808504568333252e-06,0.0
pchip,3.808504568333252e-06,0.0
concis,2.0780525724251477e-05,0.0
cover,0.00018207543528441205,0.0007080956528923393
carlo,1.808785807139946e-05,0.0
logpolar,3.808504568333252e-06,0.0
correctionion,3.808504568333252e-06,0.0
multi-voice-in-single-channel,3.808504568333252e-06,0.0
monstrou,7.617009136666504e-06,0.0
ocr,9.503572568518591e-05,0.00016400830213120966
fftfreq,7.617009136666504e-06,0.0
roland,3.808504568333252e-06,0.0
electromyogram,3.808504568333252e-06,0.0
effor,3.808504568333252e-06,0.0
birth,3.808504568333252e-06,0.0
dental,1.5234018273333008e-05,0.0
nufft,3.808504568333252e-06,0.0
specgram,2.5877711650420843e-05,0.0
mixture-bas,3.808504568333252e-06,0.0
dcraw,3.808504568333252e-06,0.0
nobl,7.617009136666504e-06,0.0
matlabit,3.808504568333252e-06,0.0
maltab,7.393631900120241e-06,0.0
imbal,2.133662959278166e-05,0.0
move-out,3.808504568333252e-06,0.0
liecenc,3.808504568333252e-06,0.0
y-center,3.808504568333252e-06,0.0
ilk,3.808504568333252e-06,0.0
infra,3.808504568333252e-06,0.0
retain,0.00010444422124856192,0.0
width,0.0004031223936819866,0.0002650248233830948
extrac,3.808504568333252e-06,0.0
lux,7.617009136666504e-06,0.0
parasit,3.808504568333252e-06,0.0
idem,3.808504568333252e-06,0.0
coordinate-wis,3.808504568333252e-06,0.0
re-siz,7.393631900120241e-06,0.0
vggnet,3.808504568333252e-06,0.0
distanc,0.0009404477596342527,0.00025710600632611124
attitud,1.4470286457119568e-05,0.0
two-differ,3.808504568333252e-06,0.0
flaw,4.9087319999828284e-05,0.0
hey,7.393631900120241e-06,0.0
huggin,7.617009136666504e-06,0.0
chum,3.808504568333252e-06,0.0
content,0.00029613471706937776,0.0005110557298161992
opposit,0.00015871534303534343,0.00015111926555154084
cord,3.808504568333252e-06,0.0
wcoeffici,7.617009136666504e-06,0.0
ensur,0.00010812381291316022,0.00015713273562059887
cr,4.3747235714999914e-05,0.0
focal,7.40371418530369e-05,0.0
criterion,0.00011773631551957962,0.00015858258749836874
fruitless,3.808504568333252e-06,0.0
memor,3.808504568333252e-06,0.0
pseudo-data,7.617009136666504e-06,0.0
ycrcb,7.393631900120241e-06,0.0
premium,3.808504568333252e-06,0.0
there,0.0003822741961251073,0.000493818982565001
although,0.0003164399585105611,0.0008321487015357816
wimax,7.393631900120241e-06,0.0
serial,7.30074975525418e-05,0.0
break,0.00016289134772164997,0.00014992556075281874
bedroom,3.808504568333252e-06,0.0
pattern,0.0007388090059692266,0.0
rephras,2.7153555021869033e-05,0.0
codif,7.617009136666504e-06,0.0
collid,1.7780524660651383e-05,0.0
vol,3.083974794203878e-05,0.0
once-daili,3.808504568333252e-06,0.0
mfle,3.808504568333252e-06,0.0
brush,1.0279915980679595e-05,0.0001892331531971733
quarter,3.64644504614874e-05,0.0
non-loc,1.808785807139946e-05,0.0
convnet,7.393631900120241e-06,0.0
inptu,3.808504568333252e-06,0.0
smartphon,9.129156703119579e-05,0.0
rl,9.435101743430977e-05,0.0
rwt,3.808504568333252e-06,0.0
book,0.000700982246545524,0.0025503808333388394
goodfeaturestotrack,3.808504568333252e-06,0.0
co-occur,3.808504568333252e-06,0.0
goe,0.0003129122073528871,0.0008173117574492402
dirac,0.00014994523671580745,0.0003124753159897375
per,0.0006955302946320309,0.0005425149480906535
surpress,3.808504568333252e-06,0.0
circul,3.463420954041913e-05,0.0
dt,0.0001007355222413195,0.0
geo-loc,3.808504568333252e-06,0.0
mxm,1.808785807139946e-05,0.0
iq,0.0002039997743920273,0.0
tdmschannel,3.808504568333252e-06,0.0
waterb,1.1425513704999755e-05,0.0
taught,3.054774939960266e-05,0.0
enrich,3.808504568333252e-06,0.0
laplace-t,3.808504568333252e-06,0.0
frequneci,7.393631900120241e-06,0.0
overlapp-add,3.808504568333252e-06,0.0
propag,0.00013966963678133275,0.0
ocean,2.454118097204732e-05,0.0
kuo,7.393631900120241e-06,0.0
structur,0.0005104617621958968,0.0002586220995870917
fifth-ord,3.808504568333252e-06,0.0
deliv,2.454118097204732e-05,0.0
fraction,0.0003336124057682186,0.0005340132250434766
japanes,7.393631900120241e-06,0.0
harbourfront,3.808504568333252e-06,0.0
intrastream,3.808504568333252e-06,0.0
tiiiu,3.808504568333252e-06,0.0
gil,3.808504568333252e-06,0.0
nabbl,7.393631900120241e-06,0.0
photocd,1.1425513704999755e-05,0.0
debauchi,3.808504568333252e-06,0.0
exmpl,7.393631900120241e-06,0.0
kink,7.617009136666504e-06,0.0
subscript,2.7402954769078292e-05,0.0010088696342690133
subgradi,7.617009136666504e-06,0.0
rear,5.4826218563624495e-05,0.0
fusion,7.902963925693317e-05,0.0
sine-gaussian,3.808504568333252e-06,0.0
quicker,3.808504568333252e-06,0.0
block-match,3.808504568333252e-06,0.0
et,0.00011718646688907039,0.0
blend,7.345619653008109e-05,0.0
estmat,3.808504568333252e-06,0.0
cookbook,6.181618383627191e-05,0.0
s-matrix,1.1425513704999755e-05,0.0
invok,1.4470286457119568e-05,0.0
real-time-frequ,7.393631900120241e-06,0.0
repetitioon,3.808504568333252e-06,0.0
steel,1.4787263800240483e-05,0.0
inner,6.801772848058122e-05,0.003353768004458575
dim,3.617571614279892e-06,0.0001997772602733422
freeman,7.617009136666504e-06,0.0
true-posit,2.1705429685679347e-05,0.0
postur,3.6968159500601206e-05,0.0
messi,2.0780525724251477e-05,0.0
ceil,3.808504568333252e-06,0.0
diverg,8.289757251464736e-05,0.0
fwhm,3.808504568333252e-06,0.0
halfway,7.01176599201352e-06,0.00019360935303019478
fade,0.00019531077814845065,0.0
stanford,1.4470286457119568e-05,0.0
anomoli,7.393631900120241e-06,0.0
friction,1.4787263800240483e-05,0.0
float-format,7.617009136666504e-06,0.0
numpoint,1.1425513704999755e-05,0.0
wh,3.617571614279892e-06,0.0001997772602733422
melodi,3.769302526249184e-05,0.0
unflip,3.808504568333252e-06,0.0
dependend,3.808504568333252e-06,0.0
dyy,1.1425513704999755e-05,0.0
necklac,3.808504568333252e-06,0.0
