word,StackTrain,StackTest
z-tranform,1.3833632528693078e-05,0.0
bottom-right,4.611210842897692e-06,0.0
savitzy-golay,4.611210842897692e-06,0.0
s-polynomi,4.611210842897692e-06,0.0
multi-valu,4.611210842897692e-06,0.0
alogithm,4.611210842897692e-06,0.0
equval,4.611210842897692e-06,0.0
hevc,9.222421685795383e-06,0.0
multidelay,4.410396868200493e-06,1.839662864406239e-05
eyebrow,8.987484396158127e-06,0.0
eqe,4.611210842897692e-06,0.0
lsa,9.222421685795383e-06,0.0
emr,8.987484396158127e-06,0.0
transltion,4.611210842897692e-06,0.0
how,1.7382996831597857e-05,0.0
time-step,1.3231190604601481e-05,0.0
difficult,0.0002785294474786983,0.0002451506371829691
geometr,0.00015812373727578454,0.00013191301197621185
pre-set,1.7382996831597857e-05,0.0
format,0.00034951813276355633,0.00045819982927133043
neon,9.222421685795383e-06,0.0
throughout,5.583475719348913e-05,7.278053173386468e-05
stitch,5.9324429518082197e-05,0.0001601171698145023
splite,4.611210842897692e-06,0.0
descrit,4.611210842897692e-06,0.0
autocorr,9.222421685795383e-06,0.0
prolem,4.611210842897692e-06,0.0
cox,4.292928223381865e-06,3.581328786558558e-05
balen,4.611210842897692e-06,0.0
quatiz,1.3833632528693078e-05,0.0
vs,0.0005593922840726328,0.0006371467485558453
logarith,4.611210842897692e-06,0.0
meow,4.611210842897692e-06,0.0
interpretet,4.611210842897692e-06,0.0
alogorithm,4.611210842897692e-06,0.0
src,4.410396868200493e-06,3.679325728812478e-05
rephras,2.7239101917912276e-05,3.2462750279565725e-05
dethl,4.611210842897692e-06,0.0
rule,0.00020650539438258933,0.00022116370296430354
undiscov,4.611210842897692e-06,0.0
reposit,8.987484396158127e-06,0.0
monocular,1.7641587472801972e-05,0.0
cosine-similar,4.611210842897692e-06,0.0
shorten,3.3159481865618125e-05,1.7289336202078455e-05
hesit,1.9873228019330188e-05,3.315804965003645e-05
breviti,8.987484396158127e-06,0.0
summabl,2.6462381209202963e-05,0.0
imagick,4.611210842897692e-06,0.0
windowing-funct,9.222421685795383e-06,0.0
littel,4.611210842897692e-06,0.0
hard-cod,8.58585644676373e-06,1.790664393279279e-05
sick,1.7641587472801972e-05,0.0
propag,0.00011424271037179246,0.0001720798109463134
konstant,4.611210842897692e-06,0.0
suppress,9.615580743967734e-05,0.0001521355738559972
certainli,8.736980210376639e-05,7.008395127907499e-05
magnfi,4.611210842897692e-06,0.0
lower-left,4.611210842897692e-06,0.0
wavenumber-frequency-spectrum,4.611210842897692e-06,0.0
rlc,1.6579740932809063e-05,3.457867240415691e-05
detun,2.525749736101977e-05,1.7558994247557426e-05
tusk,4.611210842897692e-06,0.0
beteen,4.611210842897692e-06,0.0
php,6.054024663769962e-05,5.9417698609279845e-05
hivemind,4.611210842897692e-06,0.0
poornachandra,4.611210842897692e-06,0.0
miguel,8.987484396158127e-06,0.0
not-smooth,4.611210842897692e-06,0.0
levenberg-marquardt,4.611210842897692e-06,0.0
matter,0.0003272487366997486,0.00031344870122860196
sweep-lik,4.611210842897692e-06,0.0
basebal,8.987484396158127e-06,0.0
center,0.0006833217646681626,0.0005971991847418538
signal-analysi,0.0001271820473409495,9.283771254208898e-05
amplif,2.6926485375414532e-05,4.813527479444828e-05
staff,4.611210842897692e-06,0.0
mel-log-spectrum,4.611210842897692e-06,0.0
co-channel,4.611210842897692e-06,0.0
inescap,4.611210842897692e-06,0.0
amd,4.611210842897692e-06,0.0
grey-level,1.7382996831597857e-05,0.0
ashok,4.611210842897692e-06,0.0
bg,4.611210842897692e-06,0.0
lmgist,4.611210842897692e-06,0.0
saddl,3.6078920269254866e-05,1.672135985105246e-05
sfn,9.222421685795383e-06,0.0
findessentialmat,4.611210842897692e-06,0.0
throat,4.611210842897692e-06,0.0
microcontol,4.611210842897692e-06,0.0
day,0.0002236285904858248,0.00024183668049683634
dy,4.611210842897692e-06,0.0
constitut,3.625838638989241e-05,9.074449618679358e-05
analysis-synthesi,4.611210842897692e-06,0.0
rainfal,9.222421685795383e-06,0.0
hoars,4.611210842897692e-06,0.0
sing,7.291653586438327e-05,0.00013686711481480018
pillbox,1.8444843371590766e-05,0.0
matix,4.611210842897692e-06,0.0
chose,0.00015087734136621887,0.00010274921209908653
internship,4.410396868200493e-06,1.839662864406239e-05
muchli,4.611210842897692e-06,0.0
ankit,4.611210842897692e-06,0.0
axl,4.611210842897692e-06,0.0
lute,4.611210842897692e-06,0.0
hand-pick,4.611210842897692e-06,0.0
backward,0.00011643581889721766,7.358736245187433e-05
left-bottom,4.611210842897692e-06,0.0
sqaur,8.987484396158127e-06,0.0
blobbi,4.611210842897692e-06,0.0
absolute-valu,4.611210842897692e-06,0.0
non-unitari,9.222421685795383e-06,0.0
presid,4.611210842897692e-06,0.0
shutter,3.5283174945603943e-05,0.0
syn,4.611210842897692e-06,0.0
teenag,4.611210842897692e-06,0.0
boca,4.611210842897692e-06,0.0
interturn,4.611210842897692e-06,0.0
floating-point,4.0921142486846666e-05,3.4138019072575656e-05
mous,2.0724676166011332e-05,1.7289336202078455e-05
explat,4.611210842897692e-06,0.0
infinite-impulse-respons,2.7822519227062264e-05,3.315804965003645e-05
planckian,4.611210842897692e-06,0.0
shini,4.611210842897692e-06,0.0
backup,4.611210842897692e-06,0.0
ninth,4.611210842897692e-06,0.0
highli,0.0002161775581209591,0.0001202291880384043
verti,4.611210842897692e-06,0.0
laguna,4.611210842897692e-06,0.0
cut-frequ,4.611210842897692e-06,0.0
fr,2.8644799740792665e-05,1.7069009536287828e-05
prof,2.0460571243423333e-05,1.7069009536287828e-05
centeri,4.611210842897692e-06,0.0
error-correct,4.611210842897692e-06,0.0
software-defin,1.7382996831597857e-05,0.0
post-process,4.9105370984216e-05,0.0
hp,7.01033741876693e-05,0.00014620744801051248
wiggli,8.987484396158127e-06,0.0
stereopsi,4.611210842897692e-06,0.0
sciencist,4.611210842897692e-06,0.0
highly-erron,4.611210842897692e-06,0.0
spent,2.665568460876228e-05,4.7651176363642496e-05
gaussian-lik,1.3231190604601481e-05,0.0
rfid,2.2051984341002466e-05,0.0
zealand,4.611210842897692e-06,0.0
pyaudio,1.9720606292525344e-05,4.935510541672049e-05
these,1.7382996831597857e-05,0.0
nih,1.2628748680509884e-05,1.7558994247557426e-05
post-fft,8.987484396158127e-06,0.0
pointless,1.6579740932809063e-05,1.7289336202078455e-05
stepsiz,4.611210842897692e-06,0.0
newton,1.6368456994738665e-05,6.827603814515131e-05
affect,0.0004576038866340748,0.00031812589736100543
complex-imag,2.305605421448846e-05,0.0
tnx,4.611210842897692e-06,0.0
glue,8.987484396158127e-06,0.0
floor,0.00015970196152099926,0.00019215811792358276
alzheim,1.3833632528693078e-05,0.0
clasroom,4.611210842897692e-06,0.0
than,4.611210842897692e-06,0.0
lastli,4.4785166640785534e-05,0.00010058875963597651
modifiedsincwindow,2.305605421448846e-05,0.0
one-way,4.611210842897692e-06,0.0
qualit,4.6695603287849614e-05,1.6231375139782862e-05
de-hough,4.410396868200493e-06,3.679325728812478e-05
cvconvex,4.611210842897692e-06,0.0
inevit,3.434342578705492e-05,0.0
invest,1.2276342746054e-05,3.4138019072575656e-05
nonblurredimag,4.611210842897692e-06,0.0
positive-valu,4.611210842897692e-06,0.0
uniniti,4.611210842897692e-06,0.0
injudici,4.611210842897692e-06,0.0
nlm,4.372110164252642e-05,1.6579024825018226e-05
uncertainli,1.3833632528693078e-05,0.0
open-cv,4.611210842897692e-06,0.0
dth,2.305605421448846e-05,0.0
alik,2.4552685492108e-05,1.7069009536287828e-05
precod,6.010099512734611e-05,0.0
arab,2.2051984341002466e-05,0.0
aboud,4.611210842897692e-06,0.0
togheth,4.611210842897692e-06,0.0
sync,0.00015526048588517468,0.00018709076471736322
earlier,0.00010176942469659912,8.21613273134188e-05
p-p,4.611210842897692e-06,0.0
hmc,4.611210842897692e-06,0.0
exercis,0.00019336828701783018,0.00017109208576491426
a-weight,1.3481226594237192e-05,0.0
in-built,4.611210842897692e-06,0.0
swim,4.410396868200493e-06,3.679325728812478e-05
entrop,4.611210842897692e-06,0.0
data-width,4.611210842897692e-06,0.0
author,0.0002920027531883451,0.00025237851124128947
rl,9.427180461372028e-05,0.00010586857888459251
vascular,4.410396868200493e-06,1.839662864406239e-05
thinner,8.58585644676373e-06,3.581328786558558e-05
exisit,4.611210842897692e-06,0.0
sway,4.611210842897692e-06,0.0
measuru,4.611210842897692e-06,0.0
non-intrus,4.611210842897692e-06,0.0
hartley,6.263189367844856e-05,0.0
adob,6.071182113920341e-05,0.0
visual-c,4.611210842897692e-06,0.0
pxx,4.611210842897692e-06,0.0
thusther,4.611210842897692e-06,0.0
synchroni,4.410396868200493e-06,1.839662864406239e-05
exot,8.987484396158127e-06,0.0
exemplari,4.611210842897692e-06,0.0
ephraim-malah,4.611210842897692e-06,0.0
mughal-e-azam,4.611210842897692e-06,0.0
non-equ,4.611210842897692e-06,0.0
high,0.0011094817865586466,0.00116209330865766
vitdec,4.611210842897692e-06,0.0
histopatholog,9.222421685795383e-06,0.0
barrier,4.611210842897692e-06,0.0
rwth-aachen,4.611210842897692e-06,0.0
steganographi,3.077312614333089e-05,4.813527479444828e-05
grasp,6.823779994444034e-05,0.00012198566600501445
multiwavelet,9.222421685795383e-06,0.0
continuo,4.611210842897692e-06,0.0
untransform,4.611210842897692e-06,0.0
danielson-lanczo,9.222421685795383e-06,0.0
k-filter,4.611210842897692e-06,0.0
side-lob,1.6838331574013177e-05,3.511798849511485e-05
jacobian,4.345749207899465e-05,0.0
zk,4.611210842897692e-06,0.0
despeckl,2.246871099039532e-05,0.0
trip,2.1464641116909324e-05,0.0
fake,1.6579740932809063e-05,1.7289336202078455e-05
video,0.0009370519744832187,0.0008314194793378612
subgradi,9.222421685795383e-06,0.0
transmission-paus,4.611210842897692e-06,0.0
abe,9.222421685795383e-06,0.0
lccd,1.3833632528693078e-05,0.0
webpag,2.7239101917912276e-05,4.869412541934859e-05
de-convolu,4.611210842897692e-06,0.0
caltech,1.6579740932809063e-05,1.7289336202078455e-05
uniwers,4.611210842897692e-06,0.0
downward,6.132139647999887e-05,6.018436423217014e-05
masther,4.611210842897692e-06,0.0
s-variabl,4.611210842897692e-06,0.0
questin,4.611210842897692e-06,0.0
clearli,0.0003731800021861156,0.0003073554900493671
met,4.7674859183551594e-05,4.589103916186284e-05
cm,3.281244113897247e-05,9.124474320986679e-05
respons,0.0013106213343694819,0.001433203347947232
per-fram,4.611210842897692e-06,0.0
photoshop,0.00010453831407300771,7.033060817751666e-05
savitzky-golay,3.368976555427083e-05,0.00014052660668161676
half-wavelength,4.611210842897692e-06,0.0
hamiltonian,4.611210842897692e-06,0.0
dj,4.410396868200493e-06,1.839662864406239e-05
corel,1.2878784670145597e-05,1.790664393279279e-05
sinusid,4.611210842897692e-06,0.0
tire,2.4284728455681362e-05,1.6882725994654393e-05
heavisid,3.3986149738486065e-05,0.0
fifa,4.611210842897692e-06,0.0
labori,1.7382996831597857e-05,0.0
to,8.987484396158127e-06,0.0
hey,1.3231190604601481e-05,0.0
pre-warp,2.1728746039497326e-05,0.0
drawn,0.00010208279598895315,0.0001463712676663024
sonagram,4.611210842897692e-06,0.0
psr,4.611210842897692e-06,0.0
mag,1.6579740932809063e-05,1.7289336202078455e-05
causal,0.00038315212705008773,0.0003334379361378915
jose,4.410396868200493e-06,1.839662864406239e-05
technic,0.00016431610197053102,0.00018036700661536225
butter-worth,8.987484396158127e-06,0.0
laps,4.611210842897692e-06,0.0
constant-level,4.611210842897692e-06,0.0
morph,2.0724676166011332e-05,1.7289336202078455e-05
pork,9.222421685795383e-06,0.0
sprinkl,4.611210842897692e-06,0.0
like,0.002334666274273931,0.0024087563392955645
bic,1.3481226594237192e-05,0.0
swelden,1.8444843371590766e-05,0.0
attain,7.084986618221342e-05,5.910573205025426e-05
normalised-magnitud,4.611210842897692e-06,0.0
segmen,4.611210842897692e-06,0.0
fg,8.987484396158127e-06,0.0
supblot,4.611210842897692e-06,0.0
timestep,2.013733294191819e-05,3.3598702981617714e-05
descreen,4.611210842897692e-06,0.0
yep,9.222421685795383e-06,0.0
prolifer,4.410396868200493e-06,1.839662864406239e-05
re-explain,4.611210842897692e-06,0.0
backgroud,4.611210842897692e-06,0.0
r-onli,4.611210842897692e-06,0.0
inrang,8.987484396158127e-06,0.0
dissert,1.3231190604601481e-05,0.0
expand,0.00012624430604112193,0.00012843651512385818
non-uniformali,4.611210842897692e-06,0.0
orang,4.338533384355575e-05,1.6451701805573493e-05
chamber,1.7974968792316254e-05,0.0
constantli,8.67706676871115e-05,0.0
channel-us,4.611210842897692e-06,0.0
fienup,4.611210842897692e-06,0.0
validli,4.611210842897692e-06,0.0
header,6.122644181898304e-05,1.596171709430389e-05
mnist,4.611210842897692e-06,0.0
normalis,0.00014369221137977933,9.757159031241022e-05
golf,4.611210842897692e-06,0.0
nightmar,4.611210842897692e-06,0.0
connected-compon,4.611210842897692e-06,0.0
rssd,8.987484396158127e-06,0.0
non-square-friendli,4.611210842897692e-06,0.0
willski,1.3231190604601481e-05,0.0
coeffieci,4.611210842897692e-06,0.0
bibl,4.611210842897692e-06,0.0
reproduc,0.00011830360376193278,0.0001428458519226206
reed,4.611210842897692e-06,0.0
information-fouri,4.611210842897692e-06,0.0
freqeuenc,4.611210842897692e-06,0.0
desmo,4.611210842897692e-06,0.0
kamath,4.611210842897692e-06,0.0
kinda,5.7433235337950533e-05,4.491848752138559e-05
specturm,8.987484396158127e-06,0.0
start-up,8.987484396158127e-06,0.0
notat,0.00019604834827468122,0.000355546102546064
funni,1.6579740932809063e-05,1.7289336202078455e-05
s-n,9.222421685795383e-06,0.0
uk,8.987484396158127e-06,0.0
multispectr,3.0050497563673055e-05,1.790664393279279e-05
grpdelay,2.305605421448846e-05,0.0
orthogon,0.0002803462953555781,0.00030710970829983254
kinemat,8.987484396158127e-06,0.0
interspik,8.987484396158127e-06,0.0
land,4.5594287565224926e-05,0.0
middl,0.00026440011101450475,0.00032635789706305
unilater,1.7641587472801972e-05,0.0
wustl,4.611210842897692e-06,0.0
bandwitch,4.611210842897692e-06,0.0
electroencephalogram,4.611210842897692e-06,0.0
etc,0.0008443264729651971,0.0007898801603557776
tackl,8.568203277884433e-05,0.000132369085343318
neighbour,7.537172850458621e-05,0.00015036054627637596
dsbsc,8.820793736400986e-06,1.839662864406239e-05
wide-enough,4.611210842897692e-06,0.0
sped,1.3833632528693078e-05,0.0
product-,4.611210842897692e-06,0.0
monopil,4.611210842897692e-06,0.0
qam-n,4.611210842897692e-06,0.0
find-grain,4.611210842897692e-06,0.0
unblur,4.611210842897692e-06,0.0
oint,4.611210842897692e-06,0.0
dba,4.611210842897692e-06,0.0
sneak,4.611210842897692e-06,0.0
box,0.00032023857013554514,0.0001773156319478964
lib,1.252637873568971e-05,5.224997766456957e-05
similarli,0.00012984948150624752,0.0001723360559972383
re-run,8.987484396158127e-06,0.0
scanim,4.611210842897692e-06,0.0
cross-corrol,4.611210842897692e-06,0.0
lengthw,4.611210842897692e-06,0.0
ll,1.8869158145844197e-05,0.00014167251385661933
fantast,8.987484396158127e-06,0.0
dsp,0.0009070226776900839,0.001068748342513045
onscreen,4.611210842897692e-06,0.0
vcl,4.611210842897692e-06,0.0
denos,2.0460571243423333e-05,0.00010241405721772696
mimo-ofdm,8.58585644676373e-06,1.790664393279279e-05
halfband,2.5757569340291195e-05,0.0
puget,4.611210842897692e-06,0.0
rebuild,4.292928223381865e-06,3.581328786558558e-05
thefour,4.611210842897692e-06,0.0
mcdonald,4.611210842897692e-06,0.0
easli,4.611210842897692e-06,0.0
variou,0.000400240069914578,0.0004544694673640292
sought,4.292928223381865e-06,3.581328786558558e-05
lc,1.6579740932809063e-05,3.457867240415691e-05
minor,0.0001103969203393346,2.9708849304639923e-05
strengthen,4.410396868200493e-06,1.839662864406239e-05
unabl,0.00022291002440920506,0.00023525094271419487
nan,3.7738316291688394e-05,9.444834257107958e-05
exposuretim,5.072331927187461e-05,0.0
algorithmu,4.611210842897692e-06,0.0
calrifi,4.611210842897692e-06,0.0
advanatag,4.611210842897692e-06,0.0
mega-nerd,4.410396868200493e-06,1.839662864406239e-05
bspk,4.611210842897692e-06,0.0
ciel,4.611210842897692e-06,0.0
steerabl,1.6579740932809063e-05,3.457867240415691e-05
spectral,0.0008917826064862858,0.0009022855380093488
neurophysiolog,4.611210842897692e-06,0.0
unbound,1.2628748680509884e-05,3.511798849511485e-05
ds-cdma,4.410396868200493e-06,1.839662864406239e-05
light-to-dark,9.222421685795383e-06,0.0
capit,2.607449524739679e-05,0.0
non-contigu,4.611210842897692e-06,0.0
lindeberg,4.611210842897692e-06,0.0
tutor,8.987484396158127e-06,0.0
rectangualr,4.611210842897692e-06,0.0
tn,8.58585644676373e-06,1.790664393279279e-05
freqenc,3.113040219189974e-05,4.869412541934859e-05
stabliz,4.611210842897692e-06,0.0
prompt,1.610986635353455e-05,3.3598702981617714e-05
dk,4.611210842897692e-06,0.0
ornstein,1.3481226594237192e-05,0.0
spheric,8.184228497369333e-05,0.0
exponential-averag,4.611210842897692e-06,0.0
mean,0.001793466114936147,0.0020099398900308408
lucki,1.6579740932809063e-05,1.7289336202078455e-05
feature-extracrion,4.611210842897692e-06,0.0
jointli,4.673095589041835e-05,0.0
mir,1.3231190604601481e-05,0.0
daugtherboard,4.611210842897692e-06,0.0
dissip,4.611210842897692e-06,0.0
sinc-funct,8.987484396158127e-06,0.0
write,0.0006282302474307925,0.0006530769679902758
whichev,8.58585644676373e-06,1.790664393279279e-05
l-r,4.611210842897692e-06,0.0
geoloc,4.611210842897692e-06,0.0
pathwis,4.611210842897692e-06,0.0
phd,8.987484396158127e-06,0.0
max-pool,4.044367978271157e-05,0.0
end,0.0008677706120842519,0.0006364204102883639
pyrreduc,4.611210842897692e-06,0.0
eff,9.222421685795383e-06,0.0
stdfilt,4.611210842897692e-06,0.0
arrang,8.220059194300902e-05,8.571868980776379e-05
descuss,4.611210842897692e-06,0.0
continuum,1.7382996831597857e-05,0.0
jean-yv,4.611210842897692e-06,0.0
huh,8.987484396158127e-06,0.0
sub-sampl,4.345749207899465e-05,0.0
rtl,8.58585644676373e-06,1.790664393279279e-05
viceversa,4.611210842897692e-06,0.0
zenon,4.611210842897692e-06,0.0
dorsal,4.410396868200493e-06,1.839662864406239e-05
boardgam,4.611210842897692e-06,0.0
beneath,8.987484396158127e-06,0.0
gentlemen,2.1464641116909324e-05,0.0
observ,0.0006033692599833152,0.0006651466978175256
computed-tomographi,4.611210842897692e-06,0.0
lemnisc,4.611210842897692e-06,0.0
dx,1.3231190604601481e-05,0.0
anm,9.222421685795383e-06,0.0
finnish,4.611210842897692e-06,0.0
southeastern,4.611210842897692e-06,0.0
frank,8.350919157126472e-06,0.00010449995532913914
fabul,4.611210842897692e-06,0.0
well-balanc,4.611210842897692e-06,0.0
music-process,4.611210842897692e-06,0.0
fourth,7.86063883983761e-05,4.471126809602489e-05
aic,2.607449524739679e-05,0.0
foh,4.611210842897692e-06,0.0
remedi,1.7382996831597857e-05,0.0
sliding-window-averag,4.611210842897692e-06,0.0
annulu,9.222421685795383e-06,0.0
jan,1.7382996831597857e-05,0.0
betweem,4.611210842897692e-06,0.0
bayer-camera,4.611210842897692e-06,0.0
mtaudioprocessingtap,4.611210842897692e-06,0.0
speecon,9.222421685795383e-06,0.0
asynchron,8.987484396158127e-06,0.0
forgeri,1.3833632528693078e-05,0.0
bang,3.0420244455296253e-05,0.0
secondari,4.67769381280519e-05,0.0001500890501666535
filterbank,7.478501055245248e-05,0.00013368982187087963
load,0.00018860985183746164,0.00013958088262844477
falloff,4.611210842897692e-06,0.0
tof,1.6838331574013177e-05,5.267698274267228e-05
apach,4.611210842897692e-06,0.0
contour,0.00038645032626753696,0.00041450398869233887
ritsumei,4.611210842897692e-06,0.0
interestingli,2.4284728455681362e-05,1.6882725994654393e-05
depos,4.611210842897692e-06,0.0
post-multipli,9.222421685795383e-06,0.0
decision-mak,4.611210842897692e-06,0.0
underw,4.611210842897692e-06,0.0
datapoint,5.058690356183708e-05,1.6231375139782862e-05
pc-to-pc,4.611210842897692e-06,0.0
true,0.0005034095132743218,0.0004924355743764205
etext,4.611210842897692e-06,0.0
networt,4.611210842897692e-06,0.0
alex,1.3231190604601481e-05,0.0
physically-measur,4.611210842897692e-06,0.0
exteriornois,4.611210842897692e-06,0.0
keypoint,0.0002033564902007278,0.00017785671681558017
rayleigh-distribut,4.611210842897692e-06,0.0
estimé,1.3833632528693078e-05,0.0
suffic,5.357313659161015e-05,1.596171709430389e-05
superheterodyn,4.611210842897692e-06,0.0
usind,4.611210842897692e-06,0.0
subchapt,4.611210842897692e-06,0.0
carlo,2.2051984341002466e-05,0.0
hermitian,5.403973799958257e-05,0.00022541032512712964
toy,6.978552823150908e-05,3.064095771806112e-05
overlap-window,4.611210842897692e-06,0.0
symbol-r,4.611210842897692e-06,0.0
tutori,0.00019571079870903758,0.00026445077693694843
brute,3.0463639552871175e-05,4.7651176363642496e-05
time-hop,4.611210842897692e-06,0.0
posiv,4.611210842897692e-06,0.0
f-stop,4.611210842897692e-06,0.0
felt,1.3231190604601481e-05,0.0
dfft,8.987484396158127e-06,0.0
intutit,4.611210842897692e-06,0.0
kull-back,4.611210842897692e-06,0.0
abdou,9.222421685795383e-06,0.0
projekt,4.611210842897692e-06,0.0
respond,6.665902988924164e-05,5.8536391946117316e-05
sar,1.6579740932809063e-05,3.457867240415691e-05
clint,4.611210842897692e-06,0.0
cohen-daubechies-faurau,9.222421685795383e-06,0.0
opencoursewar,4.611210842897692e-06,0.0
if,2.1728746039497326e-05,0.0
blt,1.3481226594237192e-05,0.0
christma,4.611210842897692e-06,0.0
inexpens,2.1047914467516475e-05,1.7558994247557426e-05
impract,2.4284728455681362e-05,1.6882725994654393e-05
polish,4.611210842897692e-06,0.0
costello,4.611210842897692e-06,0.0
face-rec,4.611210842897692e-06,0.0
scypi,4.611210842897692e-06,0.0
inverse-fft,8.987484396158127e-06,0.0
left-sid,1.3231190604601481e-05,0.0
gradient,0.000555887665455123,0.0008982414356213058
hand-craft,4.410396868200493e-06,1.839662864406239e-05
inp,4.611210842897692e-06,0.0
context,0.0002903599045418153,0.00035923881294422334
blasser,4.611210842897692e-06,0.0
whistl,3.9746456038660375e-05,3.315804965003645e-05
overwhelm,4.8827097716011164e-05,0.0
proof,0.0002634917684565653,0.00019114360748695073
repeatability-criterion,4.611210842897692e-06,0.0
un-normalis,4.611210842897692e-06,0.0
zero-st,4.410396868200493e-06,1.839662864406239e-05
tamá,4.611210842897692e-06,0.0
pk,4.611210842897692e-06,0.0
noise-rel,4.611210842897692e-06,0.0
suppli,6.912973252504352e-05,0.00015104238603254138
yoda,4.611210842897692e-06,0.0
crap,4.410396868200493e-06,1.839662864406239e-05
stage,0.0003506316337139367,0.00034012864607120606
kim,8.987484396158127e-06,0.0
nearly-linear-phas,9.222421685795383e-06,0.0
unsw,4.611210842897692e-06,0.0
buoy,3.1456195386553445e-05,0.0
incompar,4.611210842897692e-06,0.0
deseason,4.611210842897692e-06,0.0
track,0.0006805905377851789,0.0005527845046363597
filepath,4.611210842897692e-06,0.0
vladimir,4.611210842897692e-06,0.0
shoud,1.6579740932809063e-05,3.457867240415691e-05
guy,0.00019574966404874823,0.00012186718887821884
fish,4.410396868200493e-05,0.0
playout,1.7974968792316254e-05,0.0
generali,8.987484396158127e-06,0.0
discedg,4.611210842897692e-06,0.0
n-wave,4.611210842897692e-06,0.0
compulsori,4.611210842897692e-06,0.0
mm,6.446122439252644e-05,8.962679493699298e-05
modern,5.425442158963174e-05,0.00012729701947733756
outdoor,2.806138243164267e-05,1.672135985105246e-05
foul,3.688968674318153e-05,0.0
turning-point,4.611210842897692e-06,0.0
crystal,1.2628748680509884e-05,1.7558994247557426e-05
scroll,3.6427092683522046e-05,3.376545198930879e-05
non-e,4.410396868200493e-06,1.839662864406239e-05
hammer,4.292928223381865e-05,0.0
y-gradient,4.611210842897692e-06,0.0
mysteri,1.2628748680509884e-05,1.7558994247557426e-05
shaper,8.987484396158127e-06,0.0
drew,1.2276342746054e-05,5.120702860886348e-05
ready-mad,1.2628748680509884e-05,1.7558994247557426e-05
rephas,4.611210842897692e-06,0.0
anyway,0.00018760967903240435,0.0001541399550031199
carolina,4.611210842897692e-06,0.0
impress,6.553258181781965e-05,3.0372136260355206e-05
abstract,2.6203150986655087e-05,6.245626963627412e-05
rel,0.00047696181002299137,0.00043579547287268946
ineffect,8.987484396158127e-06,0.0
heck,8.58585644676373e-06,1.790664393279279e-05
rapiedmin,4.611210842897692e-06,0.0
rectangl,0.00031747714599912575,0.00014851506393310067
freak,8.58585644676373e-06,1.790664393279279e-05
trasnform,4.611210842897692e-06,0.0
mistun,4.611210842897692e-06,0.0
industri,7.201743248306303e-05,1.581046357030016e-05
sign,0.00036016839222309955,0.0004197694768754842
offlin,0.00010209604662166163,8.242501840701399e-05
n-domain,1.3833632528693078e-05,0.0
conf,8.987484396158127e-06,0.0
advantag,0.00031176767744449786,0.0002579393075974365
corollari,9.222421685795383e-06,0.0
ice,1.2878784670145597e-05,1.790664393279279e-05
val,4.611210842897692e-06,0.0
raptor,9.222421685795383e-06,0.0
rhoresolut,4.611210842897692e-06,0.0
cdma,7.750021228509567e-05,4.6181222229833694e-05
rolling-bal,4.611210842897692e-06,0.0
older,2.7509902684564524e-05,3.278548256676959e-05
smartphon,0.00011114577999872085,2.9910374480366248e-05
pywt,4.410396868200493e-06,1.839662864406239e-05
eigenanalysi,4.611210842897692e-06,0.0
monoton,4.491968740569444e-05,6.245626963627412e-05
knob,1.3481226594237192e-05,0.0
image-independ,4.611210842897692e-06,0.0
sheet,7.458344246195468e-05,4.666532066063949e-05
man-hol,4.611210842897692e-06,0.0
alphadtild,9.222421685795383e-06,0.0
niav,4.611210842897692e-06,0.0
rom,8.987484396158127e-06,0.0
iamg,8.987484396158127e-06,0.0
squeez,2.5489612303864556e-05,0.0
mouser--but,4.611210842897692e-06,0.0
rpm,2.6462381209202963e-05,0.0
isotop,4.611210842897692e-06,0.0
quadrant,3.6786596235068414e-05,0.00013809968427230603
botch,4.611210842897692e-06,0.0
hdsdr,4.611210842897692e-06,0.0
untouch,4.292928223381865e-06,3.581328786558558e-05
mbaz,1.3481226594237192e-05,0.0
rewind,4.410396868200493e-06,7.358651457624955e-05
frames,4.611210842897692e-06,0.0
nobl,9.222421685795383e-06,0.0
cwt,0.00014841253668882964,9.629787087322332e-05
re-classifi,4.611210842897692e-06,0.0
flowchart,4.611210842897692e-06,0.0
enquiri,9.222421685795383e-06,0.0
gausian,1.2276342746054e-05,3.4138019072575656e-05
year-long,4.611210842897692e-06,0.0
nash-equilibrium,1.3833632528693078e-05,0.0
gnuplot,1.7382996831597857e-05,0.0
edg,0.0007782890425530361,0.0007848429748824215
conceptu,0.0001346874073637983,0.00019975379210931162
english,0.00012834947901804212,0.00015296308587674635
midi-control,4.611210842897692e-06,0.0
dxdt,4.611210842897692e-06,0.0
graham,4.611210842897692e-06,0.0
under-condit,4.611210842897692e-06,0.0
non-coher,2.1047914467516475e-05,3.511798849511485e-05
sake,8.400942509977537e-05,7.008395127907499e-05
street-sid,4.611210842897692e-06,0.0
tranfer,4.611210842897692e-06,0.0
rigour,4.611210842897692e-06,0.0
signal,0.004983527053167183,0.005394919903684183
interti,4.611210842897692e-06,0.0
discrep,4.338533384355575e-05,1.6451701805573493e-05
christian,4.611210842897692e-06,0.0
un,4.611210842897692e-06,0.0
gimp,2.7822519227062264e-05,8.289512412509114e-05
dc-term,4.611210842897692e-06,0.0
deseri,4.611210842897692e-06,0.0
pseudorandom,1.7641587472801972e-05,0.0
hfi,4.611210842897692e-06,0.0
